plant,Shroombino
variant_title,3.15x Fusion Mutation Shroombino ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
27.6,543375,815062.5,1086750,1358437.5,1630125,1901812.5,2173500,2445187.5,2716875,2988562.5
27.7,545343.75,818015.625,1090687.5,1363359.375,1636031.25,1908703.125,2181375,2454046.875,2726718.75,2999390.625
27.8,547312.5,820968.75,1094625,1368281.25,1641937.5,1915593.75,2189250,2462906.25,2736562.5,3010218.75
27.9,549281.25,823921.875,1098562.5,1373203.125,1647843.75,1922484.375,2197125,2471765.625,2746406.25,3021046.875
28,551250,826875,1102500,1378125,1653750,1929375,2205000,2480625,2756250,3031875
28.1,553218.75,829828.125,1106437.5,1383046.875,1659656.25,1936265.625,2212875,2489484.375,2766093.75,3042703.125
28.2,555187.5,832781.25,1110375,1387968.75,1665562.5,1943156.25,2220750,2498343.75,2775937.5,3053531.25
28.3,557156.25,835734.375,1114312.5,1392890.625,1671468.75,1950046.875,2228625,2507203.125,2785781.25,3064359.375
28.4,559125,838687.5,1118250,1397812.5,1677375,1956937.5,2236500,2516062.5,2795625,3075187.5
28.5,561093.75,841640.625,1122187.5,1402734.375,1683281.25,1963828.125,2244375,2524921.875,2805468.75,3086015.625
28.6,563062.5,844593.75,1126125,1407656.25,1689187.5,1970718.75,2252250,2533781.25,2815312.5,3096843.75
28.7,565031.25,847546.875,1130062.5,1412578.125,1695093.75,1977609.375,2260125,2542640.625,2825156.25,3107671.875
28.8,567000,850500,1134000,1417500,1701000,1984500,2268000,2551500,2835000,3118500
28.9,568968.75,853453.125,1137937.5,1422421.875,1706906.25,1991390.625,2275875,2560359.375,2844843.75,3129328.125
29,570937.5,856406.25,1141875,1427343.75,1712812.5,1998281.25,2283750,2569218.75,2854687.5,3140156.25
29.1,572906.25,859359.375,1145812.5,1432265.625,1718718.75,2005171.875,2291625,2578078.125,2864531.25,3150984.375
29.2,574875,862312.5,1149750,1437187.5,1724625,2012062.5,2299500,2586937.5,2874375,3161812.5
29.3,576843.75,865265.625,1153687.5,1442109.375,1730531.25,2018953.125,2307375,2595796.875,2884218.75,3172640.625
29.4,578812.5,868218.75,1157625,1447031.25,1736437.5,2025843.75,2315250,2604656.25,2894062.5,3183468.75
29.5,580781.25,871171.875,1161562.5,1451953.125,1742343.75,2032734.375,2323125,2613515.625,2903906.25,3194296.875
29.6,582750,874125,1165500,1456875,1748250,2039625,2331000,2622375,2913750,3205125
29.7,584718.75,877078.125,1169437.5,1461796.875,1754156.25,2046515.625,2338875,2631234.375,2923593.75,3215953.125
29.8,586687.5,880031.25,1173375,1466718.75,1760062.5,2053406.25,2346750,2640093.75,2933437.5,3226781.25
29.9,588656.25,882984.375,1177312.5,1471640.625,1765968.75,2060296.875,2354625,2648953.125,2943281.25,3237609.375
30,590625,885937.5,1181250,1476562.5,1771875,2067187.5,2362500,2657812.5,2953125,3248437.5
