plant,King Limone
variant_title,(2x) Gold/Foggy/Electrified/Scorched King Limone ALL Damage Numbers
multiplier,2.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
27.7,461648.2,692472.3,923296.4,1154120.5,1384944.6,1615768.7,1846592.8,2077416.9,2308241,2539065.1
27.8,463314.8,694972.2,926629.6,1158287,1389944.4,1621601.8,1853259.2,2084916.6,2316574,2548231.4
27.9,464981.4,697472.1,929962.8,1162453.5,1394944.2,1627434.9,1859925.6,2092416.3,2324907,2557397.7
28,466648,699972,933296,1166620,1399944,1633268,1866592,2099916,2333240,2566564
28.1,468314.6,702471.9,936629.2,1170786.5,1404943.8,1639101.1,1873258.4,2107415.7,2341573,2575730.3
28.2,469981.2,704971.8,939962.4,1174953,1409943.6,1644934.2,1879924.8,2114915.4,2349906,2584896.6
28.3,471647.8,707471.7,943295.6,1179119.5,1414943.4,1650767.3,1886591.2,2122415.1,2358239,2594062.9
28.4,473314.4,709971.6,946628.8,1183286,1419943.2,1656600.4,1893257.6,2129914.8,2366572,2603229.2
28.5,474981,712471.5,949962,1187452.5,1424943,1662433.5,1899924,2137414.5,2374905,2612395.5
28.6,476647.6,714971.4,953295.2,1191619,1429942.8,1668266.6,1906590.4,2144914.2,2383238,2621561.8
28.7,478314.2,717471.3,956628.4,1195785.5,1434942.6,1674099.7,1913256.8,2152413.9,2391571,2630728.1
28.8,479980.8,719971.2,959961.6,1199952,1439942.4,1679932.8,1919923.2,2159913.6,2399904,2639894.4
28.9,481647.4,722471.1,963294.8,1204118.5,1444942.2,1685765.9,1926589.6,2167413.3,2408237,2649060.7
29,483314,724971,966628,1208285,1449942,1691599,1933256,2174913,2416570,2658227
29.1,484980.6,727470.9,969961.2,1212451.5,1454941.8,1697432.1,1939922.4,2182412.7,2424903,2667393.3
29.2,486647.2,729970.8,973294.4,1216618,1459941.6,1703265.2,1946588.8,2189912.4,2433236,2676559.6
29.3,488313.8,732470.7,976627.6,1220784.5,1464941.4,1709098.3,1953255.2,2197412.1,2441569,2685725.9
29.4,489980.4,734970.6,979960.8,1224951,1469941.2,1714931.4,1959921.6,2204911.8,2449902,2694892.2
29.5,491647,737470.5,983294,1229117.5,1474941,1720764.5,1966588,2212411.5,2458235,2704058.5
29.6,493313.6,739970.4,986627.2,1233284,1479940.8,1726597.6,1973254.4,2219911.2,2466568,2713224.8
29.7,494980.2,742470.3,989960.4,1237450.5,1484940.6,1732430.7,1979920.8,2227410.9,2474901,2722391.1
29.8,496646.8,744970.2,993293.6,1241617,1489940.4,1738263.8,1986587.2,2234910.6,2483234,2731557.4
29.9,498313.4,747470.1,996626.8,1245783.5,1494940.2,1744096.9,1993253.6,2242410.3,2491567,2740723.7
30,499980,749970,999960,1249950,1499940,1749930,1999920,2249910,2499900,2749890
