plant,Strawberry
variant_title,3.15x Fusion Mutation Strawberry ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
27.5,2165.625,3248.4375,4331.25,5414.0625,6496.875,7579.6875,8662.5,9745.3125,10828.125,11910.9375
27.6,2173.5,3260.25,4347,5433.75,6520.5,7607.25,8694,9780.75,10867.5,11954.25
27.7,2181.375,3272.0625,4362.75,5453.4375,6544.125,7634.8125,8725.5,9816.1875,10906.875,11997.5625
27.8,2189.25,3283.875,4378.5,5473.125,6567.75,7662.375,8757,9851.625,10946.25,12040.875
27.9,2197.125,3295.6875,4394.25,5492.8125,6591.375,7689.9375,8788.5,9887.0625,10985.625,12084.1875
28,2205,3307.5,4410,5512.5,6615,7717.5,8820,9922.5,11025,12127.5
28.1,2212.875,3319.3125,4425.75,5532.1875,6638.625,7745.0625,8851.5,9957.9375,11064.375,12170.8125
28.2,2220.75,3331.125,4441.5,5551.875,6662.25,7772.625,8883,9993.375,11103.75,12214.125
28.3,2228.625,3342.9375,4457.25,5571.5625,6685.875,7800.1875,8914.5,10028.8125,11143.125,12257.4375
28.4,2236.5,3354.75,4473,5591.25,6709.5,7827.75,8946,10064.25,11182.5,12300.75
28.5,2244.375,3366.5625,4488.75,5610.9375,6733.125,7855.3125,8977.5,10099.6875,11221.875,12344.0625
28.6,2252.25,3378.375,4504.5,5630.625,6756.75,7882.875,9009,10135.125,11261.25,12387.375
28.7,2260.125,3390.1875,4520.25,5650.3125,6780.375,7910.4375,9040.5,10170.5625,11300.625,12430.6875
28.8,2268,3402,4536,5670,6804,7938,9072,10206,11340,12474
28.9,2275.875,3413.8125,4551.75,5689.6875,6827.625,7965.5625,9103.5,10241.4375,11379.375,12517.3125
29,2283.75,3425.625,4567.5,5709.375,6851.25,7993.125,9135,10276.875,11418.75,12560.625
29.1,2291.625,3437.4375,4583.25,5729.0625,6874.875,8020.6875,9166.5,10312.3125,11458.125,12603.9375
29.2,2299.5,3449.25,4599,5748.75,6898.5,8048.25,9198,10347.75,11497.5,12647.25
29.3,2307.375,3461.0625,4614.75,5768.4375,6922.125,8075.8125,9229.5,10383.1875,11536.875,12690.5625
29.4,2315.25,3472.875,4630.5,5788.125,6945.75,8103.375,9261,10418.625,11576.25,12733.875
29.5,2323.125,3484.6875,4646.25,5807.8125,6969.375,8130.9375,9292.5,10454.0625,11615.625,12777.1875
29.6,2331,3496.5,4662,5827.5,6993,8158.5,9324,10489.5,11655,12820.5
29.7,2338.875,3508.3125,4677.75,5847.1875,7016.625,8186.0625,9355.5,10524.9375,11694.375,12863.8125
29.8,2346.75,3520.125,4693.5,5866.875,7040.25,8213.625,9387,10560.375,11733.75,12907.125
29.9,2354.625,3531.9375,4709.25,5886.5625,7063.875,8241.1875,9418.5,10595.8125,11773.125,12950.4375
30,2362.5,3543.75,4725,5906.25,7087.5,8268.75,9450,10631.25,11812.5,12993.75
