plant,Brussel Sprouts
variant_title,6.25x Fusion Mutation Brussel Sprouts ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
24.2,5715937.5,8573906.25,11431875,14289843.75,17147812.5,20005781.25,22863750,25721718.75,28579687.5,31437656.25
24.3,5740312.5,8610468.75,11480625,14350781.25,17220937.5,20091093.75,22961250,25831406.25,28701562.5,31571718.75
24.4,5764687.5,8647031.25,11529375,14411718.75,17294062.5,20176406.25,23058750,25941093.75,28823437.5,31705781.25
24.5,5789062.5,8683593.75,11578125,14472656.25,17367187.5,20261718.75,23156250,26050781.25,28945312.5,31839843.75
24.6,5813437.5,8720156.25,11626875,14533593.75,17440312.5,20347031.25,23253750,26160468.75,29067187.5,31973906.25
24.7,5837812.5,8756718.75,11675625,14594531.25,17513437.5,20432343.75,23351250,26270156.25,29189062.5,32107968.75
24.8,5862187.5,8793281.25,11724375,14655468.75,17586562.5,20517656.25,23448750,26379843.75,29310937.5,32242031.25
24.9,5886562.5,8829843.75,11773125,14716406.25,17659687.5,20602968.75,23546250,26489531.25,29432812.5,32376093.75
25,5910937.5,8866406.25,11821875,14777343.75,17732812.5,20688281.25,23643750,26599218.75,29554687.5,32510156.25
25.1,5935312.5,8902968.75,11870625,14838281.25,17805937.5,20773593.75,23741250,26708906.25,29676562.5,32644218.75
25.2,5959687.5,8939531.25,11919375,14899218.75,17879062.5,20858906.25,23838750,26818593.75,29798437.5,32778281.25
25.3,5984062.5,8976093.75,11968125,14960156.25,17952187.5,20944218.75,23936250,26928281.25,29920312.5,32912343.75
25.4,6008437.5,9012656.25,12016875,15021093.75,18025312.5,21029531.25,24033750,27037968.75,30042187.5,33046406.25
25.5,6032812.5,9049218.75,12065625,15082031.25,18098437.5,21114843.75,24131250,27147656.25,30164062.5,33180468.75
25.6,6057187.5,9085781.25,12114375,15142968.75,18171562.5,21200156.25,24228750,27257343.75,30285937.5,33314531.25
25.7,6081562.5,9122343.75,12163125,15203906.25,18244687.5,21285468.75,24326250,27367031.25,30407812.5,33448593.75
25.8,6105937.5,9158906.25,12211875,15264843.75,18317812.5,21370781.25,24423750,27476718.75,30529687.5,33582656.25
25.9,6130312.5,9195468.75,12260625,15325781.25,18390937.5,21456093.75,24521250,27586406.25,30651562.5,33716718.75
26,6154687.5,9232031.25,12309375,15386718.75,18464062.5,21541406.25,24618750,27696093.75,30773437.5,33850781.25
26.1,6179062.5,9268593.75,12358125,15447656.25,18537187.5,21626718.75,24716250,27805781.25,30895312.5,33984843.75
26.2,6203437.5,9305156.25,12406875,15508593.75,18610312.5,21712031.25,24813750,27915468.75,31017187.5,34118906.25
26.3,6227812.5,9341718.75,12455625,15569531.25,18683437.5,21797343.75,24911250,28025156.25,31139062.5,34252968.75
26.4,6252187.5,9378281.25,12504375,15630468.75,18756562.5,21882656.25,25008750,28134843.75,31260937.5,34387031.25
26.5,6276562.5,9414843.75,12553125,15691406.25,18829687.5,21967968.75,25106250,28244531.25,31382812.5,34521093.75
26.6,6300937.5,9451406.25,12601875,15752343.75,18902812.5,22053281.25,25203750,28354218.75,31504687.5,34655156.25
26.7,6325312.5,9487968.75,12650625,15813281.25,18975937.5,22138593.75,25301250,28463906.25,31626562.5,34789218.75
26.8,6349687.5,9524531.25,12699375,15874218.75,19049062.5,22223906.25,25398750,28573593.75,31748437.5,34923281.25
26.9,6374062.5,9561093.75,12748125,15935156.25,19122187.5,22309218.75,25496250,28683281.25,31870312.5,35057343.75
27,6398437.5,9597656.25,12796875,15996093.75,19195312.5,22394531.25,25593750,28792968.75,31992187.5,35191406.25
27.1,6422812.5,9634218.75,12845625,16057031.25,19268437.5,22479843.75,25691250,28902656.25,32114062.5,35325468.75
27.2,6447187.5,9670781.25,12894375,16117968.75,19341562.5,22565156.25,25788750,29012343.75,32235937.5,35459531.25
27.3,6471562.5,9707343.75,12943125,16178906.25,19414687.5,22650468.75,25886250,29122031.25,32357812.5,35593593.75
27.4,6495937.5,9743906.25,12991875,16239843.75,19487812.5,22735781.25,25983750,29231718.75,32479687.5,35727656.25
27.5,6520312.5,9780468.75,13040625,16300781.25,19560937.5,22821093.75,26081250,29341406.25,32601562.5,35861718.75
27.6,6544687.5,9817031.25,13089375,16361718.75,19634062.5,22906406.25,26178750,29451093.75,32723437.5,35995781.25
27.7,6569062.5,9853593.75,13138125,16422656.25,19707187.5,22991718.75,26276250,29560781.25,32845312.5,36129843.75
27.8,6593437.5,9890156.25,13186875,16483593.75,19780312.5,23077031.25,26373750,29670468.75,32967187.5,36263906.25
27.9,6617812.5,9926718.75,13235625,16544531.25,19853437.5,23162343.75,26471250,29780156.25,33089062.5,36397968.75
28,6642187.5,9963281.25,13284375,16605468.75,19926562.5,23247656.25,26568750,29889843.75,33210937.5,36532031.25
28.1,6666562.5,9999843.75,13333125,16666406.25,19999687.5,23332968.75,26666250,29999531.25,33332812.5,36666093.75
28.2,6690937.5,10036406.25,13381875,16727343.75,20072812.5,23418281.25,26763750,30109218.75,33454687.5,36800156.25
28.3,6715312.5,10072968.75,13430625,16788281.25,20145937.5,23503593.75,26861250,30218906.25,33576562.5,36934218.75
28.4,6739687.5,10109531.25,13479375,16849218.75,20219062.5,23588906.25,26958750,30328593.75,33698437.5,37068281.25
28.5,6764062.5,10146093.75,13528125,16910156.25,20292187.5,23674218.75,27056250,30438281.25,33820312.5,37202343.75
28.6,6788437.5,10182656.25,13576875,16971093.75,20365312.5,23759531.25,27153750,30547968.75,33942187.5,37336406.25
28.7,6812812.5,10219218.75,13625625,17032031.25,20438437.5,23844843.75,27251250,30657656.25,34064062.5,37470468.75
28.8,6837187.5,10255781.25,13674375,17092968.75,20511562.5,23930156.25,27348750,30767343.75,34185937.5,37604531.25
28.9,6861562.5,10292343.75,13723125,17153906.25,20584687.5,24015468.75,27446250,30877031.25,34307812.5,37738593.75
29,6885937.5,10328906.25,13771875,17214843.75,20657812.5,24100781.25,27543750,30986718.75,34429687.5,37872656.25
29.1,6910312.5,10365468.75,13820625,17275781.25,20730937.5,24186093.75,27641250,31096406.25,34551562.5,38006718.75
29.2,6934687.5,10402031.25,13869375,17336718.75,20804062.5,24271406.25,27738750,31206093.75,34673437.5,38140781.25
29.3,6959062.5,10438593.75,13918125,17397656.25,20877187.5,24356718.75,27836250,31315781.25,34795312.5,38274843.75
29.4,6983437.5,10475156.25,13966875,17458593.75,20950312.5,24442031.25,27933750,31425468.75,34917187.5,38408906.25
29.5,7007812.5,10511718.75,14015625,17519531.25,21023437.5,24527343.75,28031250,31535156.25,35039062.5,38542968.75
29.6,7032187.5,10548281.25,14064375,17580468.75,21096562.5,24612656.25,28128750,31644843.75,35160937.5,38677031.25
29.7,7056562.5,10584843.75,14113125,17641406.25,21169687.5,24697968.75,28226250,31754531.25,35282812.5,38811093.75
29.8,7080937.5,10621406.25,14161875,17702343.75,21242812.5,24783281.25,28323750,31864218.75,35404687.5,38945156.25
29.9,7105312.5,10657968.75,14210625,17763281.25,21315937.5,24868593.75,28421250,31973906.25,35526562.5,39079218.75
30,7129687.5,10694531.25,14259375,17824218.75,21389062.5,24953906.25,28518750,32083593.75,35648437.5,39213281.25
