plant,King Limone
variant_title,(4x) Ruby/Frozen King Limone ALL Damage Numbers
multiplier,4.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
27.3,909963.6,1364945.4,1819927.2,2274909,2729890.8,3184872.6,3639854.4,4094836.2,4549818,5004799.8
27.4,913296.8,1369945.2,1826593.6,2283242,2739890.4,3196538.8,3653187.2,4109835.6,4566484,5023132.4
27.5,916630,1374945,1833260,2291575,2749890,3208205,3666520,4124835,4583150,5041465
27.6,919963.2,1379944.8,1839926.4,2299908,2759889.6,3219871.2,3679852.8,4139834.4,4599816,5059797.6
27.7,923296.4,1384944.6,1846592.8,2308241,2769889.2,3231537.4,3693185.6,4154833.8,4616482,5078130.2
27.8,926629.6,1389944.4,1853259.2,2316574,2779888.8,3243203.6,3706518.4,4169833.2,4633148,5096462.8
27.9,929962.8,1394944.2,1859925.6,2324907,2789888.4,3254869.8,3719851.2,4184832.6,4649814,5114795.4
28,933296,1399944,1866592,2333240,2799888,3266536,3733184,4199832,4666480,5133128
28.1,936629.2,1404943.8,1873258.4,2341573,2809887.6,3278202.2,3746516.8,4214831.4,4683146,5151460.6
28.2,939962.4,1409943.6,1879924.8,2349906,2819887.2,3289868.4,3759849.6,4229830.8,4699812,5169793.2
28.3,943295.6,1414943.4,1886591.2,2358239,2829886.8,3301534.6,3773182.4,4244830.2,4716478,5188125.8
28.4,946628.8,1419943.2,1893257.6,2366572,2839886.4,3313200.8,3786515.2,4259829.6,4733144,5206458.4
28.5,949962,1424943,1899924,2374905,2849886,3324867,3799848,4274829,4749810,5224791
28.6,953295.2,1429942.8,1906590.4,2383238,2859885.6,3336533.2,3813180.8,4289828.4,4766476,5243123.6
28.7,956628.4,1434942.6,1913256.8,2391571,2869885.2,3348199.4,3826513.6,4304827.8,4783142,5261456.2
28.8,959961.6,1439942.4,1919923.2,2399904,2879884.8,3359865.6,3839846.4,4319827.2,4799808,5279788.8
28.9,963294.8,1444942.2,1926589.6,2408237,2889884.4,3371531.8,3853179.2,4334826.6,4816474,5298121.4
29,966628,1449942,1933256,2416570,2899884,3383198,3866512,4349826,4833140,5316454
29.1,969961.2,1454941.8,1939922.4,2424903,2909883.6,3394864.2,3879844.8,4364825.4,4849806,5334786.6
29.2,973294.4,1459941.6,1946588.8,2433236,2919883.2,3406530.4,3893177.6,4379824.8,4866472,5353119.2
29.3,976627.6,1464941.4,1953255.2,2441569,2929882.8,3418196.6,3906510.4,4394824.2,4883138,5371451.8
29.4,979960.8,1469941.2,1959921.6,2449902,2939882.4,3429862.8,3919843.2,4409823.6,4899804,5389784.4
29.5,983294,1474941,1966588,2458235,2949882,3441529,3933176,4424823,4916470,5408117
29.6,986627.2,1479940.8,1973254.4,2466568,2959881.6,3453195.2,3946508.8,4439822.4,4933136,5426449.6
29.7,989960.4,1484940.6,1979920.8,2474901,2969881.2,3464861.4,3959841.6,4454821.8,4949802,5444782.2
29.8,993293.6,1489940.4,1986587.2,2483234,2979880.8,3476527.6,3973174.4,4469821.2,4966468,5463114.8
29.9,996626.8,1494940.2,1993253.6,2491567,2989880.4,3488193.8,3986507.2,4484820.6,4983134,5481447.4
30,999960,1499940,1999920,2499900,2999880,3499860,3999840,4499820,4999800,5499780
