plant,Tomatrio
variant_title,5.25x Fusion Mutation Tomatrio ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
29.1,687487.5,1031231.25,1374975,1718718.75,2062462.5,2406206.25,2749950,3093693.75,3437437.5,3781181.25
29.2,689850,1034775,1379700,1724625,2069550,2414475,2759400,3104325,3449250,3794175
29.3,692212.5,1038318.75,1384425,1730531.25,2076637.5,2422743.75,2768850,3114956.25,3461062.5,3807168.75
29.4,694575,1041862.5,1389150,1736437.5,2083725,2431012.5,2778300,3125587.5,3472875,3820162.5
29.5,696937.5,1045406.25,1393875,1742343.75,2090812.5,2439281.25,2787750,3136218.75,3484687.5,3833156.25
29.6,699300,1048950,1398600,1748250,2097900,2447550,2797200,3146850,3496500,3846150
29.7,701662.5,1052493.75,1403325,1754156.25,2104987.5,2455818.75,2806650,3157481.25,3508312.5,3859143.75
29.8,704025,1056037.5,1408050,1760062.5,2112075,2464087.5,2816100,3168112.5,3520125,3872137.5
29.9,706387.5,1059581.25,1412775,1765968.75,2119162.5,2472356.25,2825550,3178743.75,3531937.5,3885131.25
30,708750,1063125,1417500,1771875,2126250,2480625,2835000,3189375,3543750,3898125
