plant,Brussel Sprouts
variant_title,4.25x Fusion Mutation Brussel Sprouts ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
24.4,3919987.5,5879981.25,7839975,9799968.75,11759962.5,13719956.25,15679950,17639943.75,19599937.5,21559931.25
24.5,3936562.5,5904843.75,7873125,9841406.25,11809687.5,13777968.75,15746250,17714531.25,19682812.5,21651093.75
24.6,3953137.5,5929706.25,7906275,9882843.75,11859412.5,13835981.25,15812550,17789118.75,19765687.5,21742256.25
24.7,3969712.5,5954568.75,7939425,9924281.25,11909137.5,13893993.75,15878850,17863706.25,19848562.5,21833418.75
24.8,3986287.5,5979431.25,7972575,9965718.75,11958862.5,13952006.25,15945150,17938293.75,19931437.5,21924581.25
24.9,4002862.5,6004293.75,8005725,10007156.25,12008587.5,14010018.75,16011450,18012881.25,20014312.5,22015743.75
25,4019437.5,6029156.25,8038875,10048593.75,12058312.5,14068031.25,16077750,18087468.75,20097187.5,22106906.25
25.1,4036012.5,6054018.75,8072025,10090031.25,12108037.5,14126043.75,16144050,18162056.25,20180062.5,22198068.75
25.2,4052587.5,6078881.25,8105175,10131468.75,12157762.5,14184056.25,16210350,18236643.75,20262937.5,22289231.25
25.3,4069162.5,6103743.75,8138325,10172906.25,12207487.5,14242068.75,16276650,18311231.25,20345812.5,22380393.75
25.4,4085737.5,6128606.25,8171475,10214343.75,12257212.5,14300081.25,16342950,18385818.75,20428687.5,22471556.25
25.5,4102312.5,6153468.75,8204625,10255781.25,12306937.5,14358093.75,16409250,18460406.25,20511562.5,22562718.75
25.6,4118887.5,6178331.25,8237775,10297218.75,12356662.5,14416106.25,16475550,18534993.75,20594437.5,22653881.25
25.7,4135462.5,6203193.75,8270925,10338656.25,12406387.5,14474118.75,16541850,18609581.25,20677312.5,22745043.75
25.8,4152037.5,6228056.25,8304075,10380093.75,12456112.5,14532131.25,16608150,18684168.75,20760187.5,22836206.25
25.9,4168612.5,6252918.75,8337225,10421531.25,12505837.5,14590143.75,16674450,18758756.25,20843062.5,22927368.75
26,4185187.5,6277781.25,8370375,10462968.75,12555562.5,14648156.25,16740750,18833343.75,20925937.5,23018531.25
26.1,4201762.5,6302643.75,8403525,10504406.25,12605287.5,14706168.75,16807050,18907931.25,21008812.5,23109693.75
26.2,4218337.5,6327506.25,8436675,10545843.75,12655012.5,14764181.25,16873350,18982518.75,21091687.5,23200856.25
26.3,4234912.5,6352368.75,8469825,10587281.25,12704737.5,14822193.75,16939650,19057106.25,21174562.5,23292018.75
26.4,4251487.5,6377231.25,8502975,10628718.75,12754462.5,14880206.25,17005950,19131693.75,21257437.5,23383181.25
26.5,4268062.5,6402093.75,8536125,10670156.25,12804187.5,14938218.75,17072250,19206281.25,21340312.5,23474343.75
26.6,4284637.5,6426956.25,8569275,10711593.75,12853912.5,14996231.25,17138550,19280868.75,21423187.5,23565506.25
26.7,4301212.5,6451818.75,8602425,10753031.25,12903637.5,15054243.75,17204850,19355456.25,21506062.5,23656668.75
26.8,4317787.5,6476681.25,8635575,10794468.75,12953362.5,15112256.25,17271150,19430043.75,21588937.5,23747831.25
26.9,4334362.5,6501543.75,8668725,10835906.25,13003087.5,15170268.75,17337450,19504631.25,21671812.5,23838993.75
27,4350937.5,6526406.25,8701875,10877343.75,13052812.5,15228281.25,17403750,19579218.75,21754687.5,23930156.25
27.1,4367512.5,6551268.75,8735025,10918781.25,13102537.5,15286293.75,17470050,19653806.25,21837562.5,24021318.75
27.2,4384087.5,6576131.25,8768175,10960218.75,13152262.5,15344306.25,17536350,19728393.75,21920437.5,24112481.25
27.3,4400662.5,6600993.75,8801325,11001656.25,13201987.5,15402318.75,17602650,19802981.25,22003312.5,24203643.75
27.4,4417237.5,6625856.25,8834475,11043093.75,13251712.5,15460331.25,17668950,19877568.75,22086187.5,24294806.25
27.5,4433812.5,6650718.75,8867625,11084531.25,13301437.5,15518343.75,17735250,19952156.25,22169062.5,24385968.75
27.6,4450387.5,6675581.25,8900775,11125968.75,13351162.5,15576356.25,17801550,20026743.75,22251937.5,24477131.25
27.7,4466962.5,6700443.75,8933925,11167406.25,13400887.5,15634368.75,17867850,20101331.25,22334812.5,24568293.75
27.8,4483537.5,6725306.25,8967075,11208843.75,13450612.5,15692381.25,17934150,20175918.75,22417687.5,24659456.25
27.9,4500112.5,6750168.75,9000225,11250281.25,13500337.5,15750393.75,18000450,20250506.25,22500562.5,24750618.75
28,4516687.5,6775031.25,9033375,11291718.75,13550062.5,15808406.25,18066750,20325093.75,22583437.5,24841781.25
28.1,4533262.5,6799893.75,9066525,11333156.25,13599787.5,15866418.75,18133050,20399681.25,22666312.5,24932943.75
28.2,4549837.5,6824756.25,9099675,11374593.75,13649512.5,15924431.25,18199350,20474268.75,22749187.5,25024106.25
28.3,4566412.5,6849618.75,9132825,11416031.25,13699237.5,15982443.75,18265650,20548856.25,22832062.5,25115268.75
28.4,4582987.5,6874481.25,9165975,11457468.75,13748962.5,16040456.25,18331950,20623443.75,22914937.5,25206431.25
28.5,4599562.5,6899343.75,9199125,11498906.25,13798687.5,16098468.75,18398250,20698031.25,22997812.5,25297593.75
28.6,4616137.5,6924206.25,9232275,11540343.75,13848412.5,16156481.25,18464550,20772618.75,23080687.5,25388756.25
28.7,4632712.5,6949068.75,9265425,11581781.25,13898137.5,16214493.75,18530850,20847206.25,23163562.5,25479918.75
28.8,4649287.5,6973931.25,9298575,11623218.75,13947862.5,16272506.25,18597150,20921793.75,23246437.5,25571081.25
28.9,4665862.5,6998793.75,9331725,11664656.25,13997587.5,16330518.75,18663450,20996381.25,23329312.5,25662243.75
29,4682437.5,7023656.25,9364875,11706093.75,14047312.5,16388531.25,18729750,21070968.75,23412187.5,25753406.25
29.1,4699012.5,7048518.75,9398025,11747531.25,14097037.5,16446543.75,18796050,21145556.25,23495062.5,25844568.75
29.2,4715587.5,7073381.25,9431175,11788968.75,14146762.5,16504556.25,18862350,21220143.75,23577937.5,25935731.25
29.3,4732162.5,7098243.75,9464325,11830406.25,14196487.5,16562568.75,18928650,21294731.25,23660812.5,26026893.75
29.4,4748737.5,7123106.25,9497475,11871843.75,14246212.5,16620581.25,18994950,21369318.75,23743687.5,26118056.25
29.5,4765312.5,7147968.75,9530625,11913281.25,14295937.5,16678593.75,19061250,21443906.25,23826562.5,26209218.75
29.6,4781887.5,7172831.25,9563775,11954718.75,14345662.5,16736606.25,19127550,21518493.75,23909437.5,26300381.25
29.7,4798462.5,7197693.75,9596925,11996156.25,14395387.5,16794618.75,19193850,21593081.25,23992312.5,26391543.75
29.8,4815037.5,7222556.25,9630075,12037593.75,14445112.5,16852631.25,19260150,21667668.75,24075187.5,26482706.25
29.9,4831612.5,7247418.75,9663225,12079031.25,14494837.5,16910643.75,19326450,21742256.25,24158062.5,26573868.75
30,4848187.5,7272281.25,9696375,12120468.75,14544562.5,16968656.25,19392750,21816843.75,24240937.5,26665031.25
