plant,King Limone
variant_title,(3x) Diamond King Limone ALL Damage Numbers
multiplier,3.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
25.9,647474.1,971211.15,1294948.2,1618685.25,1942422.3,2266159.35,2589896.4,2913633.45,3237370.5,3561107.55
26,649974,974961,1299948,1624935,1949922,2274909,2599896,2924883,3249870,3574857
26.1,652473.9,978710.85,1304947.8,1631184.75,1957421.7,2283658.65,2609895.6,2936132.55,3262369.5,3588606.45
26.2,654973.8,982460.7,1309947.6,1637434.5,1964921.4,2292408.3,2619895.2,2947382.1,3274869,3602355.9
26.3,657473.7,986210.55,1314947.4,1643684.25,1972421.1,2301157.95,2629894.8,2958631.65,3287368.5,3616105.35
26.4,659973.6,989960.4,1319947.2,1649934,1979920.8,2309907.6,2639894.4,2969881.2,3299868,3629854.8
26.5,662473.5,993710.25,1324947,1656183.75,1987420.5,2318657.25,2649894,2981130.75,3312367.5,3643604.25
26.6,664973.4,997460.1,1329946.8,1662433.5,1994920.2,2327406.9,2659893.6,2992380.3,3324867,3657353.7
26.7,667473.3,1001209.95,1334946.6,1668683.25,2002419.9,2336156.55,2669893.2,3003629.85,3337366.5,3671103.15
26.8,669973.2,1004959.8,1339946.4,1674933,2009919.6,2344906.2,2679892.8,3014879.4,3349866,3684852.6
26.9,672473.1,1008709.65,1344946.2,1681182.75,2017419.3,2353655.85,2689892.4,3026128.95,3362365.5,3698602.05
27,674973,1012459.5,1349946,1687432.5,2024919,2362405.5,2699892,3037378.5,3374865,3712351.5
27.1,677472.9,1016209.35,1354945.8,1693682.25,2032418.7,2371155.15,2709891.6,3048628.05,3387364.5,3726100.95
27.2,679972.8,1019959.2,1359945.6,1699932,2039918.4,2379904.8,2719891.2,3059877.6,3399864,3739850.4
27.3,682472.7,1023709.05,1364945.4,1706181.75,2047418.1,2388654.45,2729890.8,3071127.15,3412363.5,3753599.85
27.4,684972.6,1027458.9,1369945.2,1712431.5,2054917.8,2397404.1,2739890.4,3082376.7,3424863,3767349.3
27.5,687472.5,1031208.75,1374945,1718681.25,2062417.5,2406153.75,2749890,3093626.25,3437362.5,3781098.75
27.6,689972.4,1034958.6,1379944.8,1724931,2069917.2,2414903.4,2759889.6,3104875.8,3449862,3794848.2
27.7,692472.3,1038708.45,1384944.6,1731180.75,2077416.9,2423653.05,2769889.2,3116125.35,3462361.5,3808597.65
27.8,694972.2,1042458.3,1389944.4,1737430.5,2084916.6,2432402.7,2779888.8,3127374.9,3474861,3822347.1
27.9,697472.1,1046208.15,1394944.2,1743680.25,2092416.3,2441152.35,2789888.4,3138624.45,3487360.5,3836096.55
28,699972,1049958,1399944,1749930,2099916,2449902,2799888,3149874,3499860,3849846
28.1,702471.9,1053707.85,1404943.8,1756179.75,2107415.7,2458651.65,2809887.6,3161123.55,3512359.5,3863595.45
28.2,704971.8,1057457.7,1409943.6,1762429.5,2114915.4,2467401.3,2819887.2,3172373.1,3524859,3877344.9
28.3,707471.7,1061207.55,1414943.4,1768679.25,2122415.1,2476150.95,2829886.8,3183622.65,3537358.5,3891094.35
28.4,709971.6,1064957.4,1419943.2,1774929,2129914.8,2484900.6,2839886.4,3194872.2,3549858,3904843.8
28.5,712471.5,1068707.25,1424943,1781178.75,2137414.5,2493650.25,2849886,3206121.75,3562357.5,3918593.25
28.6,714971.4,1072457.1,1429942.8,1787428.5,2144914.2,2502399.9,2859885.6,3217371.3,3574857,3932342.7
28.7,717471.3,1076206.95,1434942.6,1793678.25,2152413.9,2511149.55,2869885.2,3228620.85,3587356.5,3946092.15
28.8,719971.2,1079956.8,1439942.4,1799928,2159913.6,2519899.2,2879884.8,3239870.4,3599856,3959841.6
28.9,722471.1,1083706.65,1444942.2,1806177.75,2167413.3,2528648.85,2889884.4,3251119.95,3612355.5,3973591.05
29,724971,1087456.5,1449942,1812427.5,2174913,2537398.5,2899884,3262369.5,3624855,3987340.5
29.1,727470.9,1091206.35,1454941.8,1818677.25,2182412.7,2546148.15,2909883.6,3273619.05,3637354.5,4001089.95
29.2,729970.8,1094956.2,1459941.6,1824927,2189912.4,2554897.8,2919883.2,3284868.6,3649854,4014839.4
29.3,732470.7,1098706.05,1464941.4,1831176.75,2197412.1,2563647.45,2929882.8,3296118.15,3662353.5,4028588.85
29.4,734970.6,1102455.9,1469941.2,1837426.5,2204911.8,2572397.1,2939882.4,3307367.7,3674853,4042338.3
29.5,737470.5,1106205.75,1474941,1843676.25,2212411.5,2581146.75,2949882,3318617.25,3687352.5,4056087.75
29.6,739970.4,1109955.6,1479940.8,1849926,2219911.2,2589896.4,2959881.6,3329866.8,3699852,4069837.2
29.7,742470.3,1113705.45,1484940.6,1856175.75,2227410.9,2598646.05,2969881.2,3341116.35,3712351.5,4083586.65
29.8,744970.2,1117455.3,1489940.4,1862425.5,2234910.6,2607395.7,2979880.8,3352365.9,3724851,4097336.1
29.9,747470.1,1121205.15,1494940.2,1868675.25,2242410.3,2616145.35,2989880.4,3363615.45,3737350.5,4111085.55
30,749970,1124955,1499940,1874925,2249910,2624895,2999880,3374865,3749850,4124835
