plant,Shroombino
variant_title,5.25x Fusion Mutation Shroombino ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.6,872812.5,1309218.75,1745625,2182031.25,2618437.5,3054843.75,3491250,3927656.25,4364062.5,4800468.75
26.7,876093.75,1314140.625,1752187.5,2190234.375,2628281.25,3066328.125,3504375,3942421.875,4380468.75,4818515.625
26.8,879375,1319062.5,1758750,2198437.5,2638125,3077812.5,3517500,3957187.5,4396875,4836562.5
26.9,882656.25,1323984.375,1765312.5,2206640.625,2647968.75,3089296.875,3530625,3971953.125,4413281.25,4854609.375
27,885937.5,1328906.25,1771875,2214843.75,2657812.5,3100781.25,3543750,3986718.75,4429687.5,4872656.25
27.1,889218.75,1333828.125,1778437.5,2223046.875,2667656.25,3112265.625,3556875,4001484.375,4446093.75,4890703.125
27.2,892500,1338750,1785000,2231250,2677500,3123750,3570000,4016250,4462500,4908750
27.3,895781.25,1343671.875,1791562.5,2239453.125,2687343.75,3135234.375,3583125,4031015.625,4478906.25,4926796.875
27.4,899062.5,1348593.75,1798125,2247656.25,2697187.5,3146718.75,3596250,4045781.25,4495312.5,4944843.75
27.5,902343.75,1353515.625,1804687.5,2255859.375,2707031.25,3158203.125,3609375,4060546.875,4511718.75,4962890.625
27.6,905625,1358437.5,1811250,2264062.5,2716875,3169687.5,3622500,4075312.5,4528125,4980937.5
27.7,908906.25,1363359.375,1817812.5,2272265.625,2726718.75,3181171.875,3635625,4090078.125,4544531.25,4998984.375
27.8,912187.5,1368281.25,1824375,2280468.75,2736562.5,3192656.25,3648750,4104843.75,4560937.5,5017031.25
27.9,915468.75,1373203.125,1830937.5,2288671.875,2746406.25,3204140.625,3661875,4119609.375,4577343.75,5035078.125
28,918750,1378125,1837500,2296875,2756250,3215625,3675000,4134375,4593750,5053125
28.1,922031.25,1383046.875,1844062.5,2305078.125,2766093.75,3227109.375,3688125,4149140.625,4610156.25,5071171.875
28.2,925312.5,1387968.75,1850625,2313281.25,2775937.5,3238593.75,3701250,4163906.25,4626562.5,5089218.75
28.3,928593.75,1392890.625,1857187.5,2321484.375,2785781.25,3250078.125,3714375,4178671.875,4642968.75,5107265.625
28.4,931875,1397812.5,1863750,2329687.5,2795625,3261562.5,3727500,4193437.5,4659375,5125312.5
28.5,935156.25,1402734.375,1870312.5,2337890.625,2805468.75,3273046.875,3740625,4208203.125,4675781.25,5143359.375
28.6,938437.5,1407656.25,1876875,2346093.75,2815312.5,3284531.25,3753750,4222968.75,4692187.5,5161406.25
28.7,941718.75,1412578.125,1883437.5,2354296.875,2825156.25,3296015.625,3766875,4237734.375,4708593.75,5179453.125
28.8,945000,1417500,1890000,2362500,2835000,3307500,3780000,4252500,4725000,5197500
28.9,948281.25,1422421.875,1896562.5,2370703.125,2844843.75,3318984.375,3793125,4267265.625,4741406.25,5215546.875
29,951562.5,1427343.75,1903125,2378906.25,2854687.5,3330468.75,3806250,4282031.25,4757812.5,5233593.75
29.1,954843.75,1432265.625,1909687.5,2387109.375,2864531.25,3341953.125,3819375,4296796.875,4774218.75,5251640.625
29.2,958125,1437187.5,1916250,2395312.5,2874375,3353437.5,3832500,4311562.5,4790625,5269687.5
29.3,961406.25,1442109.375,1922812.5,2403515.625,2884218.75,3364921.875,3845625,4326328.125,4807031.25,5287734.375
29.4,964687.5,1447031.25,1929375,2411718.75,2894062.5,3376406.25,3858750,4341093.75,4823437.5,5305781.25
29.5,967968.75,1451953.125,1935937.5,2419921.875,2903906.25,3387890.625,3871875,4355859.375,4839843.75,5323828.125
29.6,971250,1456875,1942500,2428125,2913750,3399375,3885000,4370625,4856250,5341875
29.7,974531.25,1461796.875,1949062.5,2436328.125,2923593.75,3410859.375,3898125,4385390.625,4872656.25,5359921.875
29.8,977812.5,1466718.75,1955625,2444531.25,2933437.5,3422343.75,3911250,4400156.25,4889062.5,5377968.75
29.9,981093.75,1471640.625,1962187.5,2452734.375,2943281.25,3433828.125,3924375,4414921.875,4905468.75,5396015.625
30,984375,1476562.5,1968750,2460937.5,2953125,3445312.5,3937500,4429687.5,4921875,5414062.5
