plant,King Limone
variant_title,(1x) King Limone ALL Damage Numbers
multiplier,1.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
28,233324,349986,466648,583310,699972,816634,933296,1049958,1166620,1283282
28.1,234157.3,351235.95,468314.6,585393.25,702471.9,819550.55,936629.2,1053707.85,1170786.5,1287865.15
28.2,234990.6,352485.9,469981.2,587476.5,704971.8,822467.1,939962.4,1057457.7,1174953,1292448.3
28.3,235823.9,353735.85,471647.8,589559.75,707471.7,825383.65,943295.6,1061207.55,1179119.5,1297031.45
28.4,236657.2,354985.8,473314.4,591643,709971.6,828300.2,946628.8,1064957.4,1183286,1301614.6
28.5,237490.5,356235.75,474981,593726.25,712471.5,831216.75,949962,1068707.25,1187452.5,1306197.75
28.6,238323.8,357485.7,476647.6,595809.5,714971.4,834133.3,953295.2,1072457.1,1191619,1310780.9
28.7,239157.1,358735.65,478314.2,597892.75,717471.3,837049.85,956628.4,1076206.95,1195785.5,1315364.05
28.8,239990.4,359985.6,479980.8,599976,719971.2,839966.4,959961.6,1079956.8,1199952,1319947.2
28.9,240823.7,361235.55,481647.4,602059.25,722471.1,842882.95,963294.8,1083706.65,1204118.5,1324530.35
29,241657,362485.5,483314,604142.5,724971,845799.5,966628,1087456.5,1208285,1329113.5
29.1,242490.3,363735.45,484980.6,606225.75,727470.9,848716.05,969961.2,1091206.35,1212451.5,1333696.65
29.2,243323.6,364985.4,486647.2,608309,729970.8,851632.6,973294.4,1094956.2,1216618,1338279.8
29.3,244156.9,366235.35,488313.8,610392.25,732470.7,854549.15,976627.6,1098706.05,1220784.5,1342862.95
29.4,244990.2,367485.3,489980.4,612475.5,734970.6,857465.7,979960.8,1102455.9,1224951,1347446.1
29.5,245823.5,368735.25,491647,614558.75,737470.5,860382.25,983294,1106205.75,1229117.5,1352029.25
29.6,246656.8,369985.2,493313.6,616642,739970.4,863298.8,986627.2,1109955.6,1233284,1356612.4
29.7,247490.1,371235.15,494980.2,618725.25,742470.3,866215.35,989960.4,1113705.45,1237450.5,1361195.55
29.8,248323.4,372485.1,496646.8,620808.5,744970.2,869131.9,993293.6,1117455.3,1241617,1365778.7
29.9,249156.7,373735.05,498313.4,622891.75,747470.1,872048.45,996626.8,1121205.15,1245783.5,1370361.85
30,249990,374985,499980,624975,749970,874965,999960,1124955,1249950,1374945
