plant,Starfruit
variant_title,6.25x Fusion Mutation Starfruit ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
25.7,1485781.25,2228671.875,2971562.5,3714453.125,4457343.75,5200234.375,5943125,6686015.625,7428906.25,8171796.875
25.8,1491562.5,2237343.75,2983125,3728906.25,4474687.5,5220468.75,5966250,6712031.25,7457812.5,8203593.75
25.9,1497343.75,2246015.625,2994687.5,3743359.375,4492031.25,5240703.125,5989375,6738046.875,7486718.75,8235390.625
26,1503125,2254687.5,3006250,3757812.5,4509375,5260937.5,6012500,6764062.5,7515625,8267187.5
26.1,1508906.25,2263359.375,3017812.5,3772265.625,4526718.75,5281171.875,6035625,6790078.125,7544531.25,8298984.375
26.2,1514687.5,2272031.25,3029375,3786718.75,4544062.5,5301406.25,6058750,6816093.75,7573437.5,8330781.25
26.3,1520468.75,2280703.125,3040937.5,3801171.875,4561406.25,5321640.625,6081875,6842109.375,7602343.75,8362578.125
26.4,1526250,2289375,3052500,3815625,4578750,5341875,6105000,6868125,7631250,8394375
26.5,1532031.25,2298046.875,3064062.5,3830078.125,4596093.75,5362109.375,6128125,6894140.625,7660156.25,8426171.875
26.6,1537812.5,2306718.75,3075625,3844531.25,4613437.5,5382343.75,6151250,6920156.25,7689062.5,8457968.75
26.7,1543593.75,2315390.625,3087187.5,3858984.375,4630781.25,5402578.125,6174375,6946171.875,7717968.75,8489765.625
26.8,1549375,2324062.5,3098750,3873437.5,4648125,5422812.5,6197500,6972187.5,7746875,8521562.5
26.9,1555156.25,2332734.375,3110312.5,3887890.625,4665468.75,5443046.875,6220625,6998203.125,7775781.25,8553359.375
27,1560937.5,2341406.25,3121875,3902343.75,4682812.5,5463281.25,6243750,7024218.75,7804687.5,8585156.25
27.1,1566718.75,2350078.125,3133437.5,3916796.875,4700156.25,5483515.625,6266875,7050234.375,7833593.75,8616953.125
27.2,1572500,2358750,3145000,3931250,4717500,5503750,6290000,7076250,7862500,8648750
27.3,1578281.25,2367421.875,3156562.5,3945703.125,4734843.75,5523984.375,6313125,7102265.625,7891406.25,8680546.875
27.4,1584062.5,2376093.75,3168125,3960156.25,4752187.5,5544218.75,6336250,7128281.25,7920312.5,8712343.75
27.5,1589843.75,2384765.625,3179687.5,3974609.375,4769531.25,5564453.125,6359375,7154296.875,7949218.75,8744140.625
27.6,1595625,2393437.5,3191250,3989062.5,4786875,5584687.5,6382500,7180312.5,7978125,8775937.5
27.7,1601406.25,2402109.375,3202812.5,4003515.625,4804218.75,5604921.875,6405625,7206328.125,8007031.25,8807734.375
27.8,1607187.5,2410781.25,3214375,4017968.75,4821562.5,5625156.25,6428750,7232343.75,8035937.5,8839531.25
27.9,1612968.75,2419453.125,3225937.5,4032421.875,4838906.25,5645390.625,6451875,7258359.375,8064843.75,8871328.125
28,1618750,2428125,3237500,4046875,4856250,5665625,6475000,7284375,8093750,8903125
28.1,1624531.25,2436796.875,3249062.5,4061328.125,4873593.75,5685859.375,6498125,7310390.625,8122656.25,8934921.875
28.2,1630312.5,2445468.75,3260625,4075781.25,4890937.5,5706093.75,6521250,7336406.25,8151562.5,8966718.75
28.3,1636093.75,2454140.625,3272187.5,4090234.375,4908281.25,5726328.125,6544375,7362421.875,8180468.75,8998515.625
28.4,1641875,2462812.5,3283750,4104687.5,4925625,5746562.5,6567500,7388437.5,8209375,9030312.5
28.5,1647656.25,2471484.375,3295312.5,4119140.625,4942968.75,5766796.875,6590625,7414453.125,8238281.25,9062109.375
28.6,1653437.5,2480156.25,3306875,4133593.75,4960312.5,5787031.25,6613750,7440468.75,8267187.5,9093906.25
28.7,1659218.75,2488828.125,3318437.5,4148046.875,4977656.25,5807265.625,6636875,7466484.375,8296093.75,9125703.125
28.8,1665000,2497500,3330000,4162500,4995000,5827500,6660000,7492500,8325000,9157500
28.9,1670781.25,2506171.875,3341562.5,4176953.125,5012343.75,5847734.375,6683125,7518515.625,8353906.25,9189296.875
29,1676562.5,2514843.75,3353125,4191406.25,5029687.5,5867968.75,6706250,7544531.25,8382812.5,9221093.75
29.1,1682343.75,2523515.625,3364687.5,4205859.375,5047031.25,5888203.125,6729375,7570546.875,8411718.75,9252890.625
29.2,1688125,2532187.5,3376250,4220312.5,5064375,5908437.5,6752500,7596562.5,8440625,9284687.5
29.3,1693906.25,2540859.375,3387812.5,4234765.625,5081718.75,5928671.875,6775625,7622578.125,8469531.25,9316484.375
29.4,1699687.5,2549531.25,3399375,4249218.75,5099062.5,5948906.25,6798750,7648593.75,8498437.5,9348281.25
29.5,1705468.75,2558203.125,3410937.5,4263671.875,5116406.25,5969140.625,6821875,7674609.375,8527343.75,9380078.125
29.6,1711250,2566875,3422500,4278125,5133750,5989375,6845000,7700625,8556250,9411875
29.7,1717031.25,2575546.875,3434062.5,4292578.125,5151093.75,6009609.375,6868125,7726640.625,8585156.25,9443671.875
29.8,1722812.5,2584218.75,3445625,4307031.25,5168437.5,6029843.75,6891250,7752656.25,8614062.5,9475468.75
29.9,1728593.75,2592890.625,3457187.5,4321484.375,5185781.25,6050078.125,6914375,7778671.875,8642968.75,9507265.625
30,1734375,2601562.5,3468750,4335937.5,5203125,6070312.5,6937500,7804687.5,8671875,9539062.5
