plant,Mango
variant_title,4.25x Fusion Mutation Mango ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.6,864832.5,1297248.75,1729665,2162081.25,2594497.5,3026913.75,3459330,3891746.25,4324162.5,4756578.75
26.7,868083.75,1302125.625,1736167.5,2170209.375,2604251.25,3038293.125,3472335,3906376.875,4340418.75,4774460.625
26.8,871335,1307002.5,1742670,2178337.5,2614005,3049672.5,3485340,3921007.5,4356675,4792342.5
26.9,874586.25,1311879.375,1749172.5,2186465.625,2623758.75,3061051.875,3498345,3935638.125,4372931.25,4810224.375
27,877837.5,1316756.25,1755675,2194593.75,2633512.5,3072431.25,3511350,3950268.75,4389187.5,4828106.25
27.1,881088.75,1321633.125,1762177.5,2202721.875,2643266.25,3083810.625,3524355,3964899.375,4405443.75,4845988.125
27.2,884340,1326510,1768680,2210850,2653020,3095190,3537360,3979530,4421700,4863870
27.3,887591.25,1331386.875,1775182.5,2218978.125,2662773.75,3106569.375,3550365,3994160.625,4437956.25,4881751.875
27.4,890842.5,1336263.75,1781685,2227106.25,2672527.5,3117948.75,3563370,4008791.25,4454212.5,4899633.75
27.5,894093.75,1341140.625,1788187.5,2235234.375,2682281.25,3129328.125,3576375,4023421.875,4470468.75,4917515.625
27.6,897345,1346017.5,1794690,2243362.5,2692035,3140707.5,3589380,4038052.5,4486725,4935397.5
27.7,900596.25,1350894.375,1801192.5,2251490.625,2701788.75,3152086.875,3602385,4052683.125,4502981.25,4953279.375
27.8,903847.5,1355771.25,1807695,2259618.75,2711542.5,3163466.25,3615390,4067313.75,4519237.5,4971161.25
27.9,907098.75,1360648.125,1814197.5,2267746.875,2721296.25,3174845.625,3628395,4081944.375,4535493.75,4989043.125
28,910350,1365525,1820700,2275875,2731050,3186225,3641400,4096575,4551750,5006925
28.1,913601.25,1370401.875,1827202.5,2284003.125,2740803.75,3197604.375,3654405,4111205.625,4568006.25,5024806.875
28.2,916852.5,1375278.75,1833705,2292131.25,2750557.5,3208983.75,3667410,4125836.25,4584262.5,5042688.75
28.3,920103.75,1380155.625,1840207.5,2300259.375,2760311.25,3220363.125,3680415,4140466.875,4600518.75,5060570.625
28.4,923355,1385032.5,1846710,2308387.5,2770065,3231742.5,3693420,4155097.5,4616775,5078452.5
28.5,926606.25,1389909.375,1853212.5,2316515.625,2779818.75,3243121.875,3706425,4169728.125,4633031.25,5096334.375
28.6,929857.5,1394786.25,1859715,2324643.75,2789572.5,3254501.25,3719430,4184358.75,4649287.5,5114216.25
28.7,933108.75,1399663.125,1866217.5,2332771.875,2799326.25,3265880.625,3732435,4198989.375,4665543.75,5132098.125
28.8,936360,1404540,1872720,2340900,2809080,3277260,3745440,4213620,4681800,5149980
28.9,939611.25,1409416.875,1879222.5,2349028.125,2818833.75,3288639.375,3758445,4228250.625,4698056.25,5167861.875
29,942862.5,1414293.75,1885725,2357156.25,2828587.5,3300018.75,3771450,4242881.25,4714312.5,5185743.75
29.1,946113.75,1419170.625,1892227.5,2365284.375,2838341.25,3311398.125,3784455,4257511.875,4730568.75,5203625.625
29.2,949365,1424047.5,1898730,2373412.5,2848095,3322777.5,3797460,4272142.5,4746825,5221507.5
29.3,952616.25,1428924.375,1905232.5,2381540.625,2857848.75,3334156.875,3810465,4286773.125,4763081.25,5239389.375
29.4,955867.5,1433801.25,1911735,2389668.75,2867602.5,3345536.25,3823470,4301403.75,4779337.5,5257271.25
29.5,959118.75,1438678.125,1918237.5,2397796.875,2877356.25,3356915.625,3836475,4316034.375,4795593.75,5275153.125
29.6,962370,1443555,1924740,2405925,2887110,3368295,3849480,4330665,4811850,5293035
29.7,965621.25,1448431.875,1931242.5,2414053.125,2896863.75,3379674.375,3862485,4345295.625,4828106.25,5310916.875
29.8,968872.5,1453308.75,1937745,2422181.25,2906617.5,3391053.75,3875490,4359926.25,4844362.5,5328798.75
29.9,972123.75,1458185.625,1944247.5,2430309.375,2916371.25,3402433.125,3888495,4374556.875,4860618.75,5346680.625
30,975375,1463062.5,1950750,2438437.5,2926125,3413812.5,3901500,4389187.5,4876875,5364562.5
