plant,Strawberry
variant_title,4.25x Fusion Mutation Strawberry ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
27.3,2900.625,4350.9375,5801.25,7251.5625,8701.875,10152.1875,11602.5,13052.8125,14503.125,15953.4375
27.4,2911.25,4366.875,5822.5,7278.125,8733.75,10189.375,11645,13100.625,14556.25,16011.875
27.5,2921.875,4382.8125,5843.75,7304.6875,8765.625,10226.5625,11687.5,13148.4375,14609.375,16070.3125
27.6,2932.5,4398.75,5865,7331.25,8797.5,10263.75,11730,13196.25,14662.5,16128.75
27.7,2943.125,4414.6875,5886.25,7357.8125,8829.375,10300.9375,11772.5,13244.0625,14715.625,16187.1875
27.8,2953.75,4430.625,5907.5,7384.375,8861.25,10338.125,11815,13291.875,14768.75,16245.625
27.9,2964.375,4446.5625,5928.75,7410.9375,8893.125,10375.3125,11857.5,13339.6875,14821.875,16304.0625
28,2975,4462.5,5950,7437.5,8925,10412.5,11900,13387.5,14875,16362.5
28.1,2985.625,4478.4375,5971.25,7464.0625,8956.875,10449.6875,11942.5,13435.3125,14928.125,16420.9375
28.2,2996.25,4494.375,5992.5,7490.625,8988.75,10486.875,11985,13483.125,14981.25,16479.375
28.3,3006.875,4510.3125,6013.75,7517.1875,9020.625,10524.0625,12027.5,13530.9375,15034.375,16537.8125
28.4,3017.5,4526.25,6035,7543.75,9052.5,10561.25,12070,13578.75,15087.5,16596.25
28.5,3028.125,4542.1875,6056.25,7570.3125,9084.375,10598.4375,12112.5,13626.5625,15140.625,16654.6875
28.6,3038.75,4558.125,6077.5,7596.875,9116.25,10635.625,12155,13674.375,15193.75,16713.125
28.7,3049.375,4574.0625,6098.75,7623.4375,9148.125,10672.8125,12197.5,13722.1875,15246.875,16771.5625
28.8,3060,4590,6120,7650,9180,10710,12240,13770,15300,16830
28.9,3070.625,4605.9375,6141.25,7676.5625,9211.875,10747.1875,12282.5,13817.8125,15353.125,16888.4375
29,3081.25,4621.875,6162.5,7703.125,9243.75,10784.375,12325,13865.625,15406.25,16946.875
29.1,3091.875,4637.8125,6183.75,7729.6875,9275.625,10821.5625,12367.5,13913.4375,15459.375,17005.3125
29.2,3102.5,4653.75,6205,7756.25,9307.5,10858.75,12410,13961.25,15512.5,17063.75
29.3,3113.125,4669.6875,6226.25,7782.8125,9339.375,10895.9375,12452.5,14009.0625,15565.625,17122.1875
29.4,3123.75,4685.625,6247.5,7809.375,9371.25,10933.125,12495,14056.875,15618.75,17180.625
29.5,3134.375,4701.5625,6268.75,7835.9375,9403.125,10970.3125,12537.5,14104.6875,15671.875,17239.0625
29.6,3145,4717.5,6290,7862.5,9435,11007.5,12580,14152.5,15725,17297.5
29.7,3155.625,4733.4375,6311.25,7889.0625,9466.875,11044.6875,12622.5,14200.3125,15778.125,17355.9375
29.8,3166.25,4749.375,6332.5,7915.625,9498.75,11081.875,12665,14248.125,15831.25,17414.375
29.9,3176.875,4765.3125,6353.75,7942.1875,9530.625,11119.0625,12707.5,14295.9375,15884.375,17472.8125
30,3187.5,4781.25,6375,7968.75,9562.5,11156.25,12750,14343.75,15937.5,17531.25
