plant,Starfruit
variant_title,3.15x Fusion Mutation Starfruit ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.8,780885,1171327.5,1561770,1952212.5,2342655,2733097.5,3123540,3513982.5,3904425,4294867.5
26.9,783798.75,1175698.125,1567597.5,1959496.875,2351396.25,2743295.625,3135195,3527094.375,3918993.75,4310893.125
27,786712.5,1180068.75,1573425,1966781.25,2360137.5,2753493.75,3146850,3540206.25,3933562.5,4326918.75
27.1,789626.25,1184439.375,1579252.5,1974065.625,2368878.75,2763691.875,3158505,3553318.125,3948131.25,4342944.375
27.2,792540,1188810,1585080,1981350,2377620,2773890,3170160,3566430,3962700,4358970
27.3,795453.75,1193180.625,1590907.5,1988634.375,2386361.25,2784088.125,3181815,3579541.875,3977268.75,4374995.625
27.4,798367.5,1197551.25,1596735,1995918.75,2395102.5,2794286.25,3193470,3592653.75,3991837.5,4391021.25
27.5,801281.25,1201921.875,1602562.5,2003203.125,2403843.75,2804484.375,3205125,3605765.625,4006406.25,4407046.875
27.6,804195,1206292.5,1608390,2010487.5,2412585,2814682.5,3216780,3618877.5,4020975,4423072.5
27.7,807108.75,1210663.125,1614217.5,2017771.875,2421326.25,2824880.625,3228435,3631989.375,4035543.75,4439098.125
27.8,810022.5,1215033.75,1620045,2025056.25,2430067.5,2835078.75,3240090,3645101.25,4050112.5,4455123.75
27.9,812936.25,1219404.375,1625872.5,2032340.625,2438808.75,2845276.875,3251745,3658213.125,4064681.25,4471149.375
28,815850,1223775,1631700,2039625,2447550,2855475,3263400,3671325,4079250,4487175
28.1,818763.75,1228145.625,1637527.5,2046909.375,2456291.25,2865673.125,3275055,3684436.875,4093818.75,4503200.625
28.2,821677.5,1232516.25,1643355,2054193.75,2465032.5,2875871.25,3286710,3697548.75,4108387.5,4519226.25
28.3,824591.25,1236886.875,1649182.5,2061478.125,2473773.75,2886069.375,3298365,3710660.625,4122956.25,4535251.875
28.4,827505,1241257.5,1655010,2068762.5,2482515,2896267.5,3310020,3723772.5,4137525,4551277.5
28.5,830418.75,1245628.125,1660837.5,2076046.875,2491256.25,2906465.625,3321675,3736884.375,4152093.75,4567303.125
28.6,833332.5,1249998.75,1666665,2083331.25,2499997.5,2916663.75,3333330,3749996.25,4166662.5,4583328.75
28.7,836246.25,1254369.375,1672492.5,2090615.625,2508738.75,2926861.875,3344985,3763108.125,4181231.25,4599354.375
28.8,839160,1258740,1678320,2097900,2517480,2937060,3356640,3776220,4195800,4615380
28.9,842073.75,1263110.625,1684147.5,2105184.375,2526221.25,2947258.125,3368295,3789331.875,4210368.75,4631405.625
29,844987.5,1267481.25,1689975,2112468.75,2534962.5,2957456.25,3379950,3802443.75,4224937.5,4647431.25
29.1,847901.25,1271851.875,1695802.5,2119753.125,2543703.75,2967654.375,3391605,3815555.625,4239506.25,4663456.875
29.2,850815,1276222.5,1701630,2127037.5,2552445,2977852.5,3403260,3828667.5,4254075,4679482.5
29.3,853728.75,1280593.125,1707457.5,2134321.875,2561186.25,2988050.625,3414915,3841779.375,4268643.75,4695508.125
29.4,856642.5,1284963.75,1713285,2141606.25,2569927.5,2998248.75,3426570,3854891.25,4283212.5,4711533.75
29.5,859556.25,1289334.375,1719112.5,2148890.625,2578668.75,3008446.875,3438225,3868003.125,4297781.25,4727559.375
29.6,862470,1293705,1724940,2156175,2587410,3018645,3449880,3881115,4312350,4743585
29.7,865383.75,1298075.625,1730767.5,2163459.375,2596151.25,3028843.125,3461535,3894226.875,4326918.75,4759610.625
29.8,868297.5,1302446.25,1736595,2170743.75,2604892.5,3039041.25,3473190,3907338.75,4341487.5,4775636.25
29.9,871211.25,1306816.875,1742422.5,2178028.125,2613633.75,3049239.375,3484845,3920450.625,4356056.25,4791661.875
30,874125,1311187.5,1748250,2185312.5,2622375,3059437.5,3496500,3933562.5,4370625,4807687.5
