plant,Pumpkin
variant_title,4.25x Fusion Mutation Pumpkin ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.9,6287.875,9431.8125,12575.75,15719.6875,18863.625,22007.5625,25151.5,28295.4375,31439.375,34583.3125
27,6311.25,9466.875,12622.5,15778.125,18933.75,22089.375,25245,28400.625,31556.25,34711.875
27.1,6334.625,9501.9375,12669.25,15836.5625,19003.875,22171.1875,25338.5,28505.8125,31673.125,34840.4375
27.2,6358,9537,12716,15895,19074,22253,25432,28611,31790,34969
27.3,6381.375,9572.0625,12762.75,15953.4375,19144.125,22334.8125,25525.5,28716.1875,31906.875,35097.5625
27.4,6404.75,9607.125,12809.5,16011.875,19214.25,22416.625,25619,28821.375,32023.75,35226.125
27.5,6428.125,9642.1875,12856.25,16070.3125,19284.375,22498.4375,25712.5,28926.5625,32140.625,35354.6875
27.6,6451.5,9677.25,12903,16128.75,19354.5,22580.25,25806,29031.75,32257.5,35483.25
27.7,6474.875,9712.3125,12949.75,16187.1875,19424.625,22662.0625,25899.5,29136.9375,32374.375,35611.8125
27.8,6498.25,9747.375,12996.5,16245.625,19494.75,22743.875,25993,29242.125,32491.25,35740.375
27.9,6521.625,9782.4375,13043.25,16304.0625,19564.875,22825.6875,26086.5,29347.3125,32608.125,35868.9375
28,6545,9817.5,13090,16362.5,19635,22907.5,26180,29452.5,32725,35997.5
28.1,6568.375,9852.5625,13136.75,16420.9375,19705.125,22989.3125,26273.5,29557.6875,32841.875,36126.0625
28.2,6591.75,9887.625,13183.5,16479.375,19775.25,23071.125,26367,29662.875,32958.75,36254.625
28.3,6615.125,9922.6875,13230.25,16537.8125,19845.375,23152.9375,26460.5,29768.0625,33075.625,36383.1875
28.4,6638.5,9957.75,13277,16596.25,19915.5,23234.75,26554,29873.25,33192.5,36511.75
28.5,6661.875,9992.8125,13323.75,16654.6875,19985.625,23316.5625,26647.5,29978.4375,33309.375,36640.3125
28.6,6685.25,10027.875,13370.5,16713.125,20055.75,23398.375,26741,30083.625,33426.25,36768.875
28.7,6708.625,10062.9375,13417.25,16771.5625,20125.875,23480.1875,26834.5,30188.8125,33543.125,36897.4375
28.8,6732,10098,13464,16830,20196,23562,26928,30294,33660,37026
28.9,6755.375,10133.0625,13510.75,16888.4375,20266.125,23643.8125,27021.5,30399.1875,33776.875,37154.5625
29,6778.75,10168.125,13557.5,16946.875,20336.25,23725.625,27115,30504.375,33893.75,37283.125
29.1,6802.125,10203.1875,13604.25,17005.3125,20406.375,23807.4375,27208.5,30609.5625,34010.625,37411.6875
29.2,6825.5,10238.25,13651,17063.75,20476.5,23889.25,27302,30714.75,34127.5,37540.25
29.3,6848.875,10273.3125,13697.75,17122.1875,20546.625,23971.0625,27395.5,30819.9375,34244.375,37668.8125
29.4,6872.25,10308.375,13744.5,17180.625,20616.75,24052.875,27489,30925.125,34361.25,37797.375
29.5,6895.625,10343.4375,13791.25,17239.0625,20686.875,24134.6875,27582.5,31030.3125,34478.125,37925.9375
29.6,6919,10378.5,13838,17297.5,20757,24216.5,27676,31135.5,34595,38054.5
29.7,6942.375,10413.5625,13884.75,17355.9375,20827.125,24298.3125,27769.5,31240.6875,34711.875,38183.0625
29.8,6965.75,10448.625,13931.5,17414.375,20897.25,24380.125,27863,31345.875,34828.75,38311.625
29.9,6989.125,10483.6875,13978.25,17472.8125,20967.375,24461.9375,27956.5,31451.0625,34945.625,38440.1875
30,7012.5,10518.75,14025,17531.25,21037.5,24543.75,28050,31556.25,35062.5,38568.75
