plant,Shroombino
variant_title,4.25x Fusion Mutation Shroombino ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
27,717187.5,1075781.25,1434375,1792968.75,2151562.5,2510156.25,2868750,3227343.75,3585937.5,3944531.25
27.1,719843.75,1079765.625,1439687.5,1799609.375,2159531.25,2519453.125,2879375,3239296.875,3599218.75,3959140.625
27.2,722500,1083750,1445000,1806250,2167500,2528750,2890000,3251250,3612500,3973750
27.3,725156.25,1087734.375,1450312.5,1812890.625,2175468.75,2538046.875,2900625,3263203.125,3625781.25,3988359.375
27.4,727812.5,1091718.75,1455625,1819531.25,2183437.5,2547343.75,2911250,3275156.25,3639062.5,4002968.75
27.5,730468.75,1095703.125,1460937.5,1826171.875,2191406.25,2556640.625,2921875,3287109.375,3652343.75,4017578.125
27.6,733125,1099687.5,1466250,1832812.5,2199375,2565937.5,2932500,3299062.5,3665625,4032187.5
27.7,735781.25,1103671.875,1471562.5,1839453.125,2207343.75,2575234.375,2943125,3311015.625,3678906.25,4046796.875
27.8,738437.5,1107656.25,1476875,1846093.75,2215312.5,2584531.25,2953750,3322968.75,3692187.5,4061406.25
27.9,741093.75,1111640.625,1482187.5,1852734.375,2223281.25,2593828.125,2964375,3334921.875,3705468.75,4076015.625
28,743750,1115625,1487500,1859375,2231250,2603125,2975000,3346875,3718750,4090625
28.1,746406.25,1119609.375,1492812.5,1866015.625,2239218.75,2612421.875,2985625,3358828.125,3732031.25,4105234.375
28.2,749062.5,1123593.75,1498125,1872656.25,2247187.5,2621718.75,2996250,3370781.25,3745312.5,4119843.75
28.3,751718.75,1127578.125,1503437.5,1879296.875,2255156.25,2631015.625,3006875,3382734.375,3758593.75,4134453.125
28.4,754375,1131562.5,1508750,1885937.5,2263125,2640312.5,3017500,3394687.5,3771875,4149062.5
28.5,757031.25,1135546.875,1514062.5,1892578.125,2271093.75,2649609.375,3028125,3406640.625,3785156.25,4163671.875
28.6,759687.5,1139531.25,1519375,1899218.75,2279062.5,2658906.25,3038750,3418593.75,3798437.5,4178281.25
28.7,762343.75,1143515.625,1524687.5,1905859.375,2287031.25,2668203.125,3049375,3430546.875,3811718.75,4192890.625
28.8,765000,1147500,1530000,1912500,2295000,2677500,3060000,3442500,3825000,4207500
28.9,767656.25,1151484.375,1535312.5,1919140.625,2302968.75,2686796.875,3070625,3454453.125,3838281.25,4222109.375
29,770312.5,1155468.75,1540625,1925781.25,2310937.5,2696093.75,3081250,3466406.25,3851562.5,4236718.75
29.1,772968.75,1159453.125,1545937.5,1932421.875,2318906.25,2705390.625,3091875,3478359.375,3864843.75,4251328.125
29.2,775625,1163437.5,1551250,1939062.5,2326875,2714687.5,3102500,3490312.5,3878125,4265937.5
29.3,778281.25,1167421.875,1556562.5,1945703.125,2334843.75,2723984.375,3113125,3502265.625,3891406.25,4280546.875
29.4,780937.5,1171406.25,1561875,1952343.75,2342812.5,2733281.25,3123750,3514218.75,3904687.5,4295156.25
29.5,783593.75,1175390.625,1567187.5,1958984.375,2350781.25,2742578.125,3134375,3526171.875,3917968.75,4309765.625
29.6,786250,1179375,1572500,1965625,2358750,2751875,3145000,3538125,3931250,4324375
29.7,788906.25,1183359.375,1577812.5,1972265.625,2366718.75,2761171.875,3155625,3550078.125,3944531.25,4338984.375
29.8,791562.5,1187343.75,1583125,1978906.25,2374687.5,2770468.75,3166250,3562031.25,3957812.5,4353593.75
29.9,794218.75,1191328.125,1588437.5,1985546.875,2382656.25,2779765.625,3176875,3573984.375,3971093.75,4368203.125
30,796875,1195312.5,1593750,1992187.5,2390625,2789062.5,3187500,3585937.5,3984375,4382812.5
