plant,Brussel Sprouts
variant_title,3.15x Fusion Mutation Brussel Sprouts ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
24.5,2917687.5,4376531.25,5835375,7294218.75,8753062.5,10211906.25,11670750,13129593.75,14588437.5,16047281.25
24.6,2929972.5,4394958.75,5859945,7324931.25,8789917.5,10254903.75,11719890,13184876.25,14649862.5,16114848.75
24.7,2942257.5,4413386.25,5884515,7355643.75,8826772.5,10297901.25,11769030,13240158.75,14711287.5,16182416.25
24.8,2954542.5,4431813.75,5909085,7386356.25,8863627.5,10340898.75,11818170,13295441.25,14772712.5,16249983.75
24.9,2966827.5,4450241.25,5933655,7417068.75,8900482.5,10383896.25,11867310,13350723.75,14834137.5,16317551.25
25,2979112.5,4468668.75,5958225,7447781.25,8937337.5,10426893.75,11916450,13406006.25,14895562.5,16385118.75
25.1,2991397.5,4487096.25,5982795,7478493.75,8974192.5,10469891.25,11965590,13461288.75,14956987.5,16452686.25
25.2,3003682.5,4505523.75,6007365,7509206.25,9011047.5,10512888.75,12014730,13516571.25,15018412.5,16520253.75
25.3,3015967.5,4523951.25,6031935,7539918.75,9047902.5,10555886.25,12063870,13571853.75,15079837.5,16587821.25
25.4,3028252.5,4542378.75,6056505,7570631.25,9084757.5,10598883.75,12113010,13627136.25,15141262.5,16655388.75
25.5,3040537.5,4560806.25,6081075,7601343.75,9121612.5,10641881.25,12162150,13682418.75,15202687.5,16722956.25
25.6,3052822.5,4579233.75,6105645,7632056.25,9158467.5,10684878.75,12211290,13737701.25,15264112.5,16790523.75
25.7,3065107.5,4597661.25,6130215,7662768.75,9195322.5,10727876.25,12260430,13792983.75,15325537.5,16858091.25
25.8,3077392.5,4616088.75,6154785,7693481.25,9232177.5,10770873.75,12309570,13848266.25,15386962.5,16925658.75
25.9,3089677.5,4634516.25,6179355,7724193.75,9269032.5,10813871.25,12358710,13903548.75,15448387.5,16993226.25
26,3101962.5,4652943.75,6203925,7754906.25,9305887.5,10856868.75,12407850,13958831.25,15509812.5,17060793.75
26.1,3114247.5,4671371.25,6228495,7785618.75,9342742.5,10899866.25,12456990,14014113.75,15571237.5,17128361.25
26.2,3126532.5,4689798.75,6253065,7816331.25,9379597.5,10942863.75,12506130,14069396.25,15632662.5,17195928.75
26.3,3138817.5,4708226.25,6277635,7847043.75,9416452.5,10985861.25,12555270,14124678.75,15694087.5,17263496.25
26.4,3151102.5,4726653.75,6302205,7877756.25,9453307.5,11028858.75,12604410,14179961.25,15755512.5,17331063.75
26.5,3163387.5,4745081.25,6326775,7908468.75,9490162.5,11071856.25,12653550,14235243.75,15816937.5,17398631.25
26.6,3175672.5,4763508.75,6351345,7939181.25,9527017.5,11114853.75,12702690,14290526.25,15878362.5,17466198.75
26.7,3187957.5,4781936.25,6375915,7969893.75,9563872.5,11157851.25,12751830,14345808.75,15939787.5,17533766.25
26.8,3200242.5,4800363.75,6400485,8000606.25,9600727.5,11200848.75,12800970,14401091.25,16001212.5,17601333.75
26.9,3212527.5,4818791.25,6425055,8031318.75,9637582.5,11243846.25,12850110,14456373.75,16062637.5,17668901.25
27,3224812.5,4837218.75,6449625,8062031.25,9674437.5,11286843.75,12899250,14511656.25,16124062.5,17736468.75
27.1,3237097.5,4855646.25,6474195,8092743.75,9711292.5,11329841.25,12948390,14566938.75,16185487.5,17804036.25
27.2,3249382.5,4874073.75,6498765,8123456.25,9748147.5,11372838.75,12997530,14622221.25,16246912.5,17871603.75
27.3,3261667.5,4892501.25,6523335,8154168.75,9785002.5,11415836.25,13046670,14677503.75,16308337.5,17939171.25
27.4,3273952.5,4910928.75,6547905,8184881.25,9821857.5,11458833.75,13095810,14732786.25,16369762.5,18006738.75
27.5,3286237.5,4929356.25,6572475,8215593.75,9858712.5,11501831.25,13144950,14788068.75,16431187.5,18074306.25
27.6,3298522.5,4947783.75,6597045,8246306.25,9895567.5,11544828.75,13194090,14843351.25,16492612.5,18141873.75
27.7,3310807.5,4966211.25,6621615,8277018.75,9932422.5,11587826.25,13243230,14898633.75,16554037.5,18209441.25
27.8,3323092.5,4984638.75,6646185,8307731.25,9969277.5,11630823.75,13292370,14953916.25,16615462.5,18277008.75
27.9,3335377.5,5003066.25,6670755,8338443.75,10006132.5,11673821.25,13341510,15009198.75,16676887.5,18344576.25
28,3347662.5,5021493.75,6695325,8369156.25,10042987.5,11716818.75,13390650,15064481.25,16738312.5,18412143.75
28.1,3359947.5,5039921.25,6719895,8399868.75,10079842.5,11759816.25,13439790,15119763.75,16799737.5,18479711.25
28.2,3372232.5,5058348.75,6744465,8430581.25,10116697.5,11802813.75,13488930,15175046.25,16861162.5,18547278.75
28.3,3384517.5,5076776.25,6769035,8461293.75,10153552.5,11845811.25,13538070,15230328.75,16922587.5,18614846.25
28.4,3396802.5,5095203.75,6793605,8492006.25,10190407.5,11888808.75,13587210,15285611.25,16984012.5,18682413.75
28.5,3409087.5,5113631.25,6818175,8522718.75,10227262.5,11931806.25,13636350,15340893.75,17045437.5,18749981.25
28.6,3421372.5,5132058.75,6842745,8553431.25,10264117.5,11974803.75,13685490,15396176.25,17106862.5,18817548.75
28.7,3433657.5,5150486.25,6867315,8584143.75,10300972.5,12017801.25,13734630,15451458.75,17168287.5,18885116.25
28.8,3445942.5,5168913.75,6891885,8614856.25,10337827.5,12060798.75,13783770,15506741.25,17229712.5,18952683.75
28.9,3458227.5,5187341.25,6916455,8645568.75,10374682.5,12103796.25,13832910,15562023.75,17291137.5,19020251.25
29,3470512.5,5205768.75,6941025,8676281.25,10411537.5,12146793.75,13882050,15617306.25,17352562.5,19087818.75
29.1,3482797.5,5224196.25,6965595,8706993.75,10448392.5,12189791.25,13931190,15672588.75,17413987.5,19155386.25
29.2,3495082.5,5242623.75,6990165,8737706.25,10485247.5,12232788.75,13980330,15727871.25,17475412.5,19222953.75
29.3,3507367.5,5261051.25,7014735,8768418.75,10522102.5,12275786.25,14029470,15783153.75,17536837.5,19290521.25
29.4,3519652.5,5279478.75,7039305,8799131.25,10558957.5,12318783.75,14078610,15838436.25,17598262.5,19358088.75
29.5,3531937.5,5297906.25,7063875,8829843.75,10595812.5,12361781.25,14127750,15893718.75,17659687.5,19425656.25
29.6,3544222.5,5316333.75,7088445,8860556.25,10632667.5,12404778.75,14176890,15949001.25,17721112.5,19493223.75
29.7,3556507.5,5334761.25,7113015,8891268.75,10669522.5,12447776.25,14226030,16004283.75,17782537.5,19560791.25
29.8,3568792.5,5353188.75,7137585,8921981.25,10706377.5,12490773.75,14275170,16059566.25,17843962.5,19628358.75
29.9,3581077.5,5371616.25,7162155,8952693.75,10743232.5,12533771.25,14324310,16114848.75,17905387.5,19695926.25
30,3593362.5,5390043.75,7186725,8983406.25,10780087.5,12576768.75,14373450,16170131.25,17966812.5,19763493.75
