plant,Pumpkin
variant_title,5.25x Fusion Mutation Pumpkin ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.9,7767.375,11651.0625,15534.75,19418.4375,23302.125,27185.8125,31069.5,34953.1875,38836.875,42720.5625
27,7796.25,11694.375,15592.5,19490.625,23388.75,27286.875,31185,35083.125,38981.25,42879.375
27.1,7825.125,11737.6875,15650.25,19562.8125,23475.375,27387.9375,31300.5,35213.0625,39125.625,43038.1875
27.2,7854,11781,15708,19635,23562,27489,31416,35343,39270,43197
27.3,7882.875,11824.3125,15765.75,19707.1875,23648.625,27590.0625,31531.5,35472.9375,39414.375,43355.8125
27.4,7911.75,11867.625,15823.5,19779.375,23735.25,27691.125,31647,35602.875,39558.75,43514.625
27.5,7940.625,11910.9375,15881.25,19851.5625,23821.875,27792.1875,31762.5,35732.8125,39703.125,43673.4375
27.6,7969.5,11954.25,15939,19923.75,23908.5,27893.25,31878,35862.75,39847.5,43832.25
27.7,7998.375,11997.5625,15996.75,19995.9375,23995.125,27994.3125,31993.5,35992.6875,39991.875,43991.0625
27.8,8027.25,12040.875,16054.5,20068.125,24081.75,28095.375,32109,36122.625,40136.25,44149.875
27.9,8056.125,12084.1875,16112.25,20140.3125,24168.375,28196.4375,32224.5,36252.5625,40280.625,44308.6875
28,8085,12127.5,16170,20212.5,24255,28297.5,32340,36382.5,40425,44467.5
28.1,8113.875,12170.8125,16227.75,20284.6875,24341.625,28398.5625,32455.5,36512.4375,40569.375,44626.3125
28.2,8142.75,12214.125,16285.5,20356.875,24428.25,28499.625,32571,36642.375,40713.75,44785.125
28.3,8171.625,12257.4375,16343.25,20429.0625,24514.875,28600.6875,32686.5,36772.3125,40858.125,44943.9375
28.4,8200.5,12300.75,16401,20501.25,24601.5,28701.75,32802,36902.25,41002.5,45102.75
28.5,8229.375,12344.0625,16458.75,20573.4375,24688.125,28802.8125,32917.5,37032.1875,41146.875,45261.5625
28.6,8258.25,12387.375,16516.5,20645.625,24774.75,28903.875,33033,37162.125,41291.25,45420.375
28.7,8287.125,12430.6875,16574.25,20717.8125,24861.375,29004.9375,33148.5,37292.0625,41435.625,45579.1875
28.8,8316,12474,16632,20790,24948,29106,33264,37422,41580,45738
28.9,8344.875,12517.3125,16689.75,20862.1875,25034.625,29207.0625,33379.5,37551.9375,41724.375,45896.8125
29,8373.75,12560.625,16747.5,20934.375,25121.25,29308.125,33495,37681.875,41868.75,46055.625
29.1,8402.625,12603.9375,16805.25,21006.5625,25207.875,29409.1875,33610.5,37811.8125,42013.125,46214.4375
29.2,8431.5,12647.25,16863,21078.75,25294.5,29510.25,33726,37941.75,42157.5,46373.25
29.3,8460.375,12690.5625,16920.75,21150.9375,25381.125,29611.3125,33841.5,38071.6875,42301.875,46532.0625
29.4,8489.25,12733.875,16978.5,21223.125,25467.75,29712.375,33957,38201.625,42446.25,46690.875
29.5,8518.125,12777.1875,17036.25,21295.3125,25554.375,29813.4375,34072.5,38331.5625,42590.625,46849.6875
29.6,8547,12820.5,17094,21367.5,25641,29914.5,34188,38461.5,42735,47008.5
29.7,8575.875,12863.8125,17151.75,21439.6875,25727.625,30015.5625,34303.5,38591.4375,42879.375,47167.3125
29.8,8604.75,12907.125,17209.5,21511.875,25814.25,30116.625,34419,38721.375,43023.75,47326.125
29.9,8633.625,12950.4375,17267.25,21584.0625,25900.875,30217.6875,34534.5,38851.3125,43168.125,47484.9375
30,8662.5,12993.75,17325,21656.25,25987.5,30318.75,34650,38981.25,43312.5,47643.75
