plant,Starfruit
variant_title,5.25x Fusion Mutation Starfruit ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26,1262625,1893937.5,2525250,3156562.5,3787875,4419187.5,5050500,5681812.5,6313125,6944437.5
26.1,1267481.25,1901221.875,2534962.5,3168703.125,3802443.75,4436184.375,5069925,5703665.625,6337406.25,6971146.875
26.2,1272337.5,1908506.25,2544675,3180843.75,3817012.5,4453181.25,5089350,5725518.75,6361687.5,6997856.25
26.3,1277193.75,1915790.625,2554387.5,3192984.375,3831581.25,4470178.125,5108775,5747371.875,6385968.75,7024565.625
26.4,1282050,1923075,2564100,3205125,3846150,4487175,5128200,5769225,6410250,7051275
26.5,1286906.25,1930359.375,2573812.5,3217265.625,3860718.75,4504171.875,5147625,5791078.125,6434531.25,7077984.375
26.6,1291762.5,1937643.75,2583525,3229406.25,3875287.5,4521168.75,5167050,5812931.25,6458812.5,7104693.75
26.7,1296618.75,1944928.125,2593237.5,3241546.875,3889856.25,4538165.625,5186475,5834784.375,6483093.75,7131403.125
26.8,1301475,1952212.5,2602950,3253687.5,3904425,4555162.5,5205900,5856637.5,6507375,7158112.5
26.9,1306331.25,1959496.875,2612662.5,3265828.125,3918993.75,4572159.375,5225325,5878490.625,6531656.25,7184821.875
27,1311187.5,1966781.25,2622375,3277968.75,3933562.5,4589156.25,5244750,5900343.75,6555937.5,7211531.25
27.1,1316043.75,1974065.625,2632087.5,3290109.375,3948131.25,4606153.125,5264175,5922196.875,6580218.75,7238240.625
27.2,1320900,1981350,2641800,3302250,3962700,4623150,5283600,5944050,6604500,7264950
27.3,1325756.25,1988634.375,2651512.5,3314390.625,3977268.75,4640146.875,5303025,5965903.125,6628781.25,7291659.375
27.4,1330612.5,1995918.75,2661225,3326531.25,3991837.5,4657143.75,5322450,5987756.25,6653062.5,7318368.75
27.5,1335468.75,2003203.125,2670937.5,3338671.875,4006406.25,4674140.625,5341875,6009609.375,6677343.75,7345078.125
27.6,1340325,2010487.5,2680650,3350812.5,4020975,4691137.5,5361300,6031462.5,6701625,7371787.5
27.7,1345181.25,2017771.875,2690362.5,3362953.125,4035543.75,4708134.375,5380725,6053315.625,6725906.25,7398496.875
27.8,1350037.5,2025056.25,2700075,3375093.75,4050112.5,4725131.25,5400150,6075168.75,6750187.5,7425206.25
27.9,1354893.75,2032340.625,2709787.5,3387234.375,4064681.25,4742128.125,5419575,6097021.875,6774468.75,7451915.625
28,1359750,2039625,2719500,3399375,4079250,4759125,5439000,6118875,6798750,7478625
28.1,1364606.25,2046909.375,2729212.5,3411515.625,4093818.75,4776121.875,5458425,6140728.125,6823031.25,7505334.375
28.2,1369462.5,2054193.75,2738925,3423656.25,4108387.5,4793118.75,5477850,6162581.25,6847312.5,7532043.75
28.3,1374318.75,2061478.125,2748637.5,3435796.875,4122956.25,4810115.625,5497275,6184434.375,6871593.75,7558753.125
28.4,1379175,2068762.5,2758350,3447937.5,4137525,4827112.5,5516700,6206287.5,6895875,7585462.5
28.5,1384031.25,2076046.875,2768062.5,3460078.125,4152093.75,4844109.375,5536125,6228140.625,6920156.25,7612171.875
28.6,1388887.5,2083331.25,2777775,3472218.75,4166662.5,4861106.25,5555550,6249993.75,6944437.5,7638881.25
28.7,1393743.75,2090615.625,2787487.5,3484359.375,4181231.25,4878103.125,5574975,6271846.875,6968718.75,7665590.625
28.8,1398600,2097900,2797200,3496500,4195800,4895100,5594400,6293700,6993000,7692300
28.9,1403456.25,2105184.375,2806912.5,3508640.625,4210368.75,4912096.875,5613825,6315553.125,7017281.25,7719009.375
29,1408312.5,2112468.75,2816625,3520781.25,4224937.5,4929093.75,5633250,6337406.25,7041562.5,7745718.75
29.1,1413168.75,2119753.125,2826337.5,3532921.875,4239506.25,4946090.625,5652675,6359259.375,7065843.75,7772428.125
29.2,1418025,2127037.5,2836050,3545062.5,4254075,4963087.5,5672100,6381112.5,7090125,7799137.5
29.3,1422881.25,2134321.875,2845762.5,3557203.125,4268643.75,4980084.375,5691525,6402965.625,7114406.25,7825846.875
29.4,1427737.5,2141606.25,2855475,3569343.75,4283212.5,4997081.25,5710950,6424818.75,7138687.5,7852556.25
29.5,1432593.75,2148890.625,2865187.5,3581484.375,4297781.25,5014078.125,5730375,6446671.875,7162968.75,7879265.625
29.6,1437450,2156175,2874900,3593625,4312350,5031075,5749800,6468525,7187250,7905975
29.7,1442306.25,2163459.375,2884612.5,3605765.625,4326918.75,5048071.875,5769225,6490378.125,7211531.25,7932684.375
29.8,1447162.5,2170743.75,2894325,3617906.25,4341487.5,5065068.75,5788650,6512231.25,7235812.5,7959393.75
29.9,1452018.75,2178028.125,2904037.5,3630046.875,4356056.25,5082065.625,5808075,6534084.375,7260093.75,7986103.125
30,1456875,2185312.5,2913750,3642187.5,4370625,5099062.5,5827500,6555937.5,7284375,8012812.5
