plant,Mango
variant_title,5.25x Fusion Mutation Mango ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.3,1056273.75,1584410.625,2112547.5,2640684.375,3168821.25,3696958.125,4225095,4753231.875,5281368.75,5809505.625
26.4,1060290,1590435,2120580,2650725,3180870,3711015,4241160,4771305,5301450,5831595
26.5,1064306.25,1596459.375,2128612.5,2660765.625,3192918.75,3725071.875,4257225,4789378.125,5321531.25,5853684.375
26.6,1068322.5,1602483.75,2136645,2670806.25,3204967.5,3739128.75,4273290,4807451.25,5341612.5,5875773.75
26.7,1072338.75,1608508.125,2144677.5,2680846.875,3217016.25,3753185.625,4289355,4825524.375,5361693.75,5897863.125
26.8,1076355,1614532.5,2152710,2690887.5,3229065,3767242.5,4305420,4843597.5,5381775,5919952.5
26.9,1080371.25,1620556.875,2160742.5,2700928.125,3241113.75,3781299.375,4321485,4861670.625,5401856.25,5942041.875
27,1084387.5,1626581.25,2168775,2710968.75,3253162.5,3795356.25,4337550,4879743.75,5421937.5,5964131.25
27.1,1088403.75,1632605.625,2176807.5,2721009.375,3265211.25,3809413.125,4353615,4897816.875,5442018.75,5986220.625
27.2,1092420,1638630,2184840,2731050,3277260,3823470,4369680,4915890,5462100,6008310
27.3,1096436.25,1644654.375,2192872.5,2741090.625,3289308.75,3837526.875,4385745,4933963.125,5482181.25,6030399.375
27.4,1100452.5,1650678.75,2200905,2751131.25,3301357.5,3851583.75,4401810,4952036.25,5502262.5,6052488.75
27.5,1104468.75,1656703.125,2208937.5,2761171.875,3313406.25,3865640.625,4417875,4970109.375,5522343.75,6074578.125
27.6,1108485,1662727.5,2216970,2771212.5,3325455,3879697.5,4433940,4988182.5,5542425,6096667.5
27.7,1112501.25,1668751.875,2225002.5,2781253.125,3337503.75,3893754.375,4450005,5006255.625,5562506.25,6118756.875
27.8,1116517.5,1674776.25,2233035,2791293.75,3349552.5,3907811.25,4466070,5024328.75,5582587.5,6140846.25
27.9,1120533.75,1680800.625,2241067.5,2801334.375,3361601.25,3921868.125,4482135,5042401.875,5602668.75,6162935.625
28,1124550,1686825,2249100,2811375,3373650,3935925,4498200,5060475,5622750,6185025
28.1,1128566.25,1692849.375,2257132.5,2821415.625,3385698.75,3949981.875,4514265,5078548.125,5642831.25,6207114.375
28.2,1132582.5,1698873.75,2265165,2831456.25,3397747.5,3964038.75,4530330,5096621.25,5662912.5,6229203.75
28.3,1136598.75,1704898.125,2273197.5,2841496.875,3409796.25,3978095.625,4546395,5114694.375,5682993.75,6251293.125
28.4,1140615,1710922.5,2281230,2851537.5,3421845,3992152.5,4562460,5132767.5,5703075,6273382.5
28.5,1144631.25,1716946.875,2289262.5,2861578.125,3433893.75,4006209.375,4578525,5150840.625,5723156.25,6295471.875
28.6,1148647.5,1722971.25,2297295,2871618.75,3445942.5,4020266.25,4594590,5168913.75,5743237.5,6317561.25
28.7,1152663.75,1728995.625,2305327.5,2881659.375,3457991.25,4034323.125,4610655,5186986.875,5763318.75,6339650.625
28.8,1156680,1735020,2313360,2891700,3470040,4048380,4626720,5205060,5783400,6361740
28.9,1160696.25,1741044.375,2321392.5,2901740.625,3482088.75,4062436.875,4642785,5223133.125,5803481.25,6383829.375
29,1164712.5,1747068.75,2329425,2911781.25,3494137.5,4076493.75,4658850,5241206.25,5823562.5,6405918.75
29.1,1168728.75,1753093.125,2337457.5,2921821.875,3506186.25,4090550.625,4674915,5259279.375,5843643.75,6428008.125
29.2,1172745,1759117.5,2345490,2931862.5,3518235,4104607.5,4690980,5277352.5,5863725,6450097.5
29.3,1176761.25,1765141.875,2353522.5,2941903.125,3530283.75,4118664.375,4707045,5295425.625,5883806.25,6472186.875
29.4,1180777.5,1771166.25,2361555,2951943.75,3542332.5,4132721.25,4723110,5313498.75,5903887.5,6494276.25
29.5,1184793.75,1777190.625,2369587.5,2961984.375,3554381.25,4146778.125,4739175,5331571.875,5923968.75,6516365.625
29.6,1188810,1783215,2377620,2972025,3566430,4160835,4755240,5349645,5944050,6538455
29.7,1192826.25,1789239.375,2385652.5,2982065.625,3578478.75,4174891.875,4771305,5367718.125,5964131.25,6560544.375
29.8,1196842.5,1795263.75,2393685,2992106.25,3590527.5,4188948.75,4787370,5385791.25,5984212.5,6582633.75
29.9,1200858.75,1801288.125,2401717.5,3002146.875,3602576.25,4203005.625,4803435,5403864.375,6004293.75,6604723.125
30,1204875,1807312.5,2409750,3012187.5,3614625,4217062.5,4819500,5421937.5,6024375,6626812.5
