plant,King Limone
variant_title,3.15x Fusion Mutation King Limone ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
24.2,635224.59,952836.885,1270449.18,1588061.475,1905673.77,2223286.065,2540898.36,2858510.655,3176122.95,3493735.245
24.3,637849.485,956774.2275,1275698.97,1594623.713,1913548.455,2232473.198,2551397.94,2870322.683,3189247.425,3508172.168
24.4,640474.38,960711.57,1280948.76,1601185.95,1921423.14,2241660.33,2561897.52,2882134.71,3202371.9,3522609.09
24.5,643099.275,964648.9125,1286198.55,1607748.188,1929297.825,2250847.463,2572397.1,2893946.738,3215496.375,3537046.013
24.6,645724.17,968586.255,1291448.34,1614310.425,1937172.51,2260034.595,2582896.68,2905758.765,3228620.85,3551482.935
24.7,648349.065,972523.5975,1296698.13,1620872.663,1945047.195,2269221.728,2593396.26,2917570.793,3241745.325,3565919.858
24.8,650973.96,976460.94,1301947.92,1627434.9,1952921.88,2278408.86,2603895.84,2929382.82,3254869.8,3580356.78
24.9,653598.855,980398.2825,1307197.71,1633997.138,1960796.565,2287595.993,2614395.42,2941194.848,3267994.275,3594793.703
25,656223.75,984335.625,1312447.5,1640559.375,1968671.25,2296783.125,2624895,2953006.875,3281118.75,3609230.625
25.1,658848.645,988272.9675,1317697.29,1647121.613,1976545.935,2305970.258,2635394.58,2964818.903,3294243.225,3623667.548
25.2,661473.54,992210.31,1322947.08,1653683.85,1984420.62,2315157.39,2645894.16,2976630.93,3307367.7,3638104.47
25.3,664098.435,996147.6525,1328196.87,1660246.088,1992295.305,2324344.523,2656393.74,2988442.958,3320492.175,3652541.393
25.4,666723.33,1000084.995,1333446.66,1666808.325,2000169.99,2333531.655,2666893.32,3000254.985,3333616.65,3666978.315
25.5,669348.225,1004022.338,1338696.45,1673370.563,2008044.675,2342718.788,2677392.9,3012067.013,3346741.125,3681415.238
25.6,671973.12,1007959.68,1343946.24,1679932.8,2015919.36,2351905.92,2687892.48,3023879.04,3359865.6,3695852.16
25.7,674598.015,1011897.023,1349196.03,1686495.038,2023794.045,2361093.053,2698392.06,3035691.068,3372990.075,3710289.083
25.8,677222.91,1015834.365,1354445.82,1693057.275,2031668.73,2370280.185,2708891.64,3047503.095,3386114.55,3724726.005
25.9,679847.805,1019771.708,1359695.61,1699619.513,2039543.415,2379467.318,2719391.22,3059315.123,3399239.025,3739162.928
26,682472.7,1023709.05,1364945.4,1706181.75,2047418.1,2388654.45,2729890.8,3071127.15,3412363.5,3753599.85
26.1,685097.595,1027646.393,1370195.19,1712743.988,2055292.785,2397841.583,2740390.38,3082939.178,3425487.975,3768036.773
26.2,687722.49,1031583.735,1375444.98,1719306.225,2063167.47,2407028.715,2750889.96,3094751.205,3438612.45,3782473.695
26.3,690347.385,1035521.078,1380694.77,1725868.463,2071042.155,2416215.848,2761389.54,3106563.233,3451736.925,3796910.618
26.4,692972.28,1039458.42,1385944.56,1732430.7,2078916.84,2425402.98,2771889.12,3118375.26,3464861.4,3811347.54
26.5,695597.175,1043395.763,1391194.35,1738992.938,2086791.525,2434590.113,2782388.7,3130187.288,3477985.875,3825784.463
26.6,698222.07,1047333.105,1396444.14,1745555.175,2094666.21,2443777.245,2792888.28,3141999.315,3491110.35,3840221.385
26.7,700846.965,1051270.448,1401693.93,1752117.413,2102540.895,2452964.378,2803387.86,3153811.343,3504234.825,3854658.308
26.8,703471.86,1055207.79,1406943.72,1758679.65,2110415.58,2462151.51,2813887.44,3165623.37,3517359.3,3869095.23
26.9,706096.755,1059145.133,1412193.51,1765241.888,2118290.265,2471338.643,2824387.02,3177435.398,3530483.775,3883532.153
27,708721.65,1063082.475,1417443.3,1771804.125,2126164.95,2480525.775,2834886.6,3189247.425,3543608.25,3897969.075
27.1,711346.545,1067019.818,1422693.09,1778366.363,2134039.635,2489712.908,2845386.18,3201059.453,3556732.725,3912405.998
27.2,713971.44,1070957.16,1427942.88,1784928.6,2141914.32,2498900.04,2855885.76,3212871.48,3569857.2,3926842.92
27.3,716596.335,1074894.503,1433192.67,1791490.838,2149789.005,2508087.173,2866385.34,3224683.508,3582981.675,3941279.843
27.4,719221.23,1078831.845,1438442.46,1798053.075,2157663.69,2517274.305,2876884.92,3236495.535,3596106.15,3955716.765
27.5,721846.125,1082769.188,1443692.25,1804615.313,2165538.375,2526461.438,2887384.5,3248307.563,3609230.625,3970153.688
27.6,724471.02,1086706.53,1448942.04,1811177.55,2173413.06,2535648.57,2897884.08,3260119.59,3622355.1,3984590.61
27.7,727095.915,1090643.873,1454191.83,1817739.788,2181287.745,2544835.703,2908383.66,3271931.618,3635479.575,3999027.533
27.8,729720.81,1094581.215,1459441.62,1824302.025,2189162.43,2554022.835,2918883.24,3283743.645,3648604.05,4013464.455
27.9,732345.705,1098518.558,1464691.41,1830864.263,2197037.115,2563209.968,2929382.82,3295555.673,3661728.525,4027901.378
28,734970.6,1102455.9,1469941.2,1837426.5,2204911.8,2572397.1,2939882.4,3307367.7,3674853,4042338.3
28.1,737595.495,1106393.243,1475190.99,1843988.738,2212786.485,2581584.233,2950381.98,3319179.728,3687977.475,4056775.223
28.2,740220.39,1110330.585,1480440.78,1850550.975,2220661.17,2590771.365,2960881.56,3330991.755,3701101.95,4071212.145
28.3,742845.285,1114267.928,1485690.57,1857113.213,2228535.855,2599958.498,2971381.14,3342803.783,3714226.425,4085649.068
28.4,745470.18,1118205.27,1490940.36,1863675.45,2236410.54,2609145.63,2981880.72,3354615.81,3727350.9,4100085.99
28.5,748095.075,1122142.613,1496190.15,1870237.688,2244285.225,2618332.763,2992380.3,3366427.838,3740475.375,4114522.913
28.6,750719.97,1126079.955,1501439.94,1876799.925,2252159.91,2627519.895,3002879.88,3378239.865,3753599.85,4128959.835
28.7,753344.865,1130017.298,1506689.73,1883362.163,2260034.595,2636707.028,3013379.46,3390051.893,3766724.325,4143396.758
28.8,755969.76,1133954.64,1511939.52,1889924.4,2267909.28,2645894.16,3023879.04,3401863.92,3779848.8,4157833.68
28.9,758594.655,1137891.983,1517189.31,1896486.638,2275783.965,2655081.293,3034378.62,3413675.948,3792973.275,4172270.603
29,761219.55,1141829.325,1522439.1,1903048.875,2283658.65,2664268.425,3044878.2,3425487.975,3806097.75,4186707.525
29.1,763844.445,1145766.668,1527688.89,1909611.113,2291533.335,2673455.558,3055377.78,3437300.003,3819222.225,4201144.448
29.2,766469.34,1149704.01,1532938.68,1916173.35,2299408.02,2682642.69,3065877.36,3449112.03,3832346.7,4215581.37
29.3,769094.235,1153641.353,1538188.47,1922735.588,2307282.705,2691829.823,3076376.94,3460924.058,3845471.175,4230018.293
29.4,771719.13,1157578.695,1543438.26,1929297.825,2315157.39,2701016.955,3086876.52,3472736.085,3858595.65,4244455.215
29.5,774344.025,1161516.038,1548688.05,1935860.063,2323032.075,2710204.088,3097376.1,3484548.113,3871720.125,4258892.138
29.6,776968.92,1165453.38,1553937.84,1942422.3,2330906.76,2719391.22,3107875.68,3496360.14,3884844.6,4273329.06
29.7,779593.815,1169390.723,1559187.63,1948984.538,2338781.445,2728578.353,3118375.26,3508172.168,3897969.075,4287765.983
29.8,782218.71,1173328.065,1564437.42,1955546.775,2346656.13,2737765.485,3128874.84,3519984.195,3911093.55,4302202.905
29.9,784843.605,1177265.408,1569687.21,1962109.013,2354530.815,2746952.618,3139374.42,3531796.223,3924218.025,4316639.828
30,787468.5,1181202.75,1574937,1968671.25,2362405.5,2756139.75,3149874,3543608.25,3937342.5,4331076.75
