plant,Sunflower
variant_title,4.25x Fusion Mutation Sunflower ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.8,13098.5,19647.75,26197,32746.25,39295.5,45844.75,52394,58943.25,65492.5,72041.75
26.9,13147.375,19721.0625,26294.75,32868.4375,39442.125,46015.8125,52589.5,59163.1875,65736.875,72310.5625
27,13196.25,19794.375,26392.5,32990.625,39588.75,46186.875,52785,59383.125,65981.25,72579.375
27.1,13245.125,19867.6875,26490.25,33112.8125,39735.375,46357.9375,52980.5,59603.0625,66225.625,72848.1875
27.2,13294,19941,26588,33235,39882,46529,53176,59823,66470,73117
27.3,13342.875,20014.3125,26685.75,33357.1875,40028.625,46700.0625,53371.5,60042.9375,66714.375,73385.8125
27.4,13391.75,20087.625,26783.5,33479.375,40175.25,46871.125,53567,60262.875,66958.75,73654.625
27.5,13440.625,20160.9375,26881.25,33601.5625,40321.875,47042.1875,53762.5,60482.8125,67203.125,73923.4375
27.6,13489.5,20234.25,26979,33723.75,40468.5,47213.25,53958,60702.75,67447.5,74192.25
27.7,13538.375,20307.5625,27076.75,33845.9375,40615.125,47384.3125,54153.5,60922.6875,67691.875,74461.0625
27.8,13587.25,20380.875,27174.5,33968.125,40761.75,47555.375,54349,61142.625,67936.25,74729.875
27.9,13636.125,20454.1875,27272.25,34090.3125,40908.375,47726.4375,54544.5,61362.5625,68180.625,74998.6875
28,13685,20527.5,27370,34212.5,41055,47897.5,54740,61582.5,68425,75267.5
28.1,13733.875,20600.8125,27467.75,34334.6875,41201.625,48068.5625,54935.5,61802.4375,68669.375,75536.3125
28.2,13782.75,20674.125,27565.5,34456.875,41348.25,48239.625,55131,62022.375,68913.75,75805.125
28.3,13831.625,20747.4375,27663.25,34579.0625,41494.875,48410.6875,55326.5,62242.3125,69158.125,76073.9375
28.4,13880.5,20820.75,27761,34701.25,41641.5,48581.75,55522,62462.25,69402.5,76342.75
28.5,13929.375,20894.0625,27858.75,34823.4375,41788.125,48752.8125,55717.5,62682.1875,69646.875,76611.5625
28.6,13978.25,20967.375,27956.5,34945.625,41934.75,48923.875,55913,62902.125,69891.25,76880.375
28.7,14027.125,21040.6875,28054.25,35067.8125,42081.375,49094.9375,56108.5,63122.0625,70135.625,77149.1875
28.8,14076,21114,28152,35190,42228,49266,56304,63342,70380,77418
28.9,14124.875,21187.3125,28249.75,35312.1875,42374.625,49437.0625,56499.5,63561.9375,70624.375,77686.8125
29,14173.75,21260.625,28347.5,35434.375,42521.25,49608.125,56695,63781.875,70868.75,77955.625
29.1,14222.625,21333.9375,28445.25,35556.5625,42667.875,49779.1875,56890.5,64001.8125,71113.125,78224.4375
29.2,14271.5,21407.25,28543,35678.75,42814.5,49950.25,57086,64221.75,71357.5,78493.25
29.3,14320.375,21480.5625,28640.75,35800.9375,42961.125,50121.3125,57281.5,64441.6875,71601.875,78762.0625
29.4,14369.25,21553.875,28738.5,35923.125,43107.75,50292.375,57477,64661.625,71846.25,79030.875
29.5,14418.125,21627.1875,28836.25,36045.3125,43254.375,50463.4375,57672.5,64881.5625,72090.625,79299.6875
29.6,14467,21700.5,28934,36167.5,43401,50634.5,57868,65101.5,72335,79568.5
29.7,14515.875,21773.8125,29031.75,36289.6875,43547.625,50805.5625,58063.5,65321.4375,72579.375,79837.3125
29.8,14564.75,21847.125,29129.5,36411.875,43694.25,50976.625,58259,65541.375,72823.75,80106.125
29.9,14613.625,21920.4375,29227.25,36534.0625,43840.875,51147.6875,58454.5,65761.3125,73068.125,80374.9375
30,14662.5,21993.75,29325,36656.25,43987.5,51318.75,58650,65981.25,73312.5,80643.75
