plant,Mango
variant_title,6.25x Fusion Mutation Mango ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26,1243125,1864687.5,2486250,3107812.5,3729375,4350937.5,4972500,5594062.5,6215625,6837187.5
26.1,1247906.25,1871859.375,2495812.5,3119765.625,3743718.75,4367671.875,4991625,5615578.125,6239531.25,6863484.375
26.2,1252687.5,1879031.25,2505375,3131718.75,3758062.5,4384406.25,5010750,5637093.75,6263437.5,6889781.25
26.3,1257468.75,1886203.125,2514937.5,3143671.875,3772406.25,4401140.625,5029875,5658609.375,6287343.75,6916078.125
26.4,1262250,1893375,2524500,3155625,3786750,4417875,5049000,5680125,6311250,6942375
26.5,1267031.25,1900546.875,2534062.5,3167578.125,3801093.75,4434609.375,5068125,5701640.625,6335156.25,6968671.875
26.6,1271812.5,1907718.75,2543625,3179531.25,3815437.5,4451343.75,5087250,5723156.25,6359062.5,6994968.75
26.7,1276593.75,1914890.625,2553187.5,3191484.375,3829781.25,4468078.125,5106375,5744671.875,6382968.75,7021265.625
26.8,1281375,1922062.5,2562750,3203437.5,3844125,4484812.5,5125500,5766187.5,6406875,7047562.5
26.9,1286156.25,1929234.375,2572312.5,3215390.625,3858468.75,4501546.875,5144625,5787703.125,6430781.25,7073859.375
27,1290937.5,1936406.25,2581875,3227343.75,3872812.5,4518281.25,5163750,5809218.75,6454687.5,7100156.25
27.1,1295718.75,1943578.125,2591437.5,3239296.875,3887156.25,4535015.625,5182875,5830734.375,6478593.75,7126453.125
27.2,1300500,1950750,2601000,3251250,3901500,4551750,5202000,5852250,6502500,7152750
27.3,1305281.25,1957921.875,2610562.5,3263203.125,3915843.75,4568484.375,5221125,5873765.625,6526406.25,7179046.875
27.4,1310062.5,1965093.75,2620125,3275156.25,3930187.5,4585218.75,5240250,5895281.25,6550312.5,7205343.75
27.5,1314843.75,1972265.625,2629687.5,3287109.375,3944531.25,4601953.125,5259375,5916796.875,6574218.75,7231640.625
27.6,1319625,1979437.5,2639250,3299062.5,3958875,4618687.5,5278500,5938312.5,6598125,7257937.5
27.7,1324406.25,1986609.375,2648812.5,3311015.625,3973218.75,4635421.875,5297625,5959828.125,6622031.25,7284234.375
27.8,1329187.5,1993781.25,2658375,3322968.75,3987562.5,4652156.25,5316750,5981343.75,6645937.5,7310531.25
27.9,1333968.75,2000953.125,2667937.5,3334921.875,4001906.25,4668890.625,5335875,6002859.375,6669843.75,7336828.125
28,1338750,2008125,2677500,3346875,4016250,4685625,5355000,6024375,6693750,7363125
28.1,1343531.25,2015296.875,2687062.5,3358828.125,4030593.75,4702359.375,5374125,6045890.625,6717656.25,7389421.875
28.2,1348312.5,2022468.75,2696625,3370781.25,4044937.5,4719093.75,5393250,6067406.25,6741562.5,7415718.75
28.3,1353093.75,2029640.625,2706187.5,3382734.375,4059281.25,4735828.125,5412375,6088921.875,6765468.75,7442015.625
28.4,1357875,2036812.5,2715750,3394687.5,4073625,4752562.5,5431500,6110437.5,6789375,7468312.5
28.5,1362656.25,2043984.375,2725312.5,3406640.625,4087968.75,4769296.875,5450625,6131953.125,6813281.25,7494609.375
28.6,1367437.5,2051156.25,2734875,3418593.75,4102312.5,4786031.25,5469750,6153468.75,6837187.5,7520906.25
28.7,1372218.75,2058328.125,2744437.5,3430546.875,4116656.25,4802765.625,5488875,6174984.375,6861093.75,7547203.125
28.8,1377000,2065500,2754000,3442500,4131000,4819500,5508000,6196500,6885000,7573500
28.9,1381781.25,2072671.875,2763562.5,3454453.125,4145343.75,4836234.375,5527125,6218015.625,6908906.25,7599796.875
29,1386562.5,2079843.75,2773125,3466406.25,4159687.5,4852968.75,5546250,6239531.25,6932812.5,7626093.75
29.1,1391343.75,2087015.625,2782687.5,3478359.375,4174031.25,4869703.125,5565375,6261046.875,6956718.75,7652390.625
29.2,1396125,2094187.5,2792250,3490312.5,4188375,4886437.5,5584500,6282562.5,6980625,7678687.5
29.3,1400906.25,2101359.375,2801812.5,3502265.625,4202718.75,4903171.875,5603625,6304078.125,7004531.25,7704984.375
29.4,1405687.5,2108531.25,2811375,3514218.75,4217062.5,4919906.25,5622750,6325593.75,7028437.5,7731281.25
29.5,1410468.75,2115703.125,2820937.5,3526171.875,4231406.25,4936640.625,5641875,6347109.375,7052343.75,7757578.125
29.6,1415250,2122875,2830500,3538125,4245750,4953375,5661000,6368625,7076250,7783875
29.7,1420031.25,2130046.875,2840062.5,3550078.125,4260093.75,4970109.375,5680125,6390140.625,7100156.25,7810171.875
29.8,1424812.5,2137218.75,2849625,3562031.25,4274437.5,4986843.75,5699250,6411656.25,7124062.5,7836468.75
29.9,1429593.75,2144390.625,2859187.5,3573984.375,4288781.25,5003578.125,5718375,6433171.875,7147968.75,7862765.625
30,1434375,2151562.5,2868750,3585937.5,4303125,5020312.5,5737500,6454687.5,7171875,7889062.5
