plant,Shroombino
variant_title,6.25x Fusion Mutation Shroombino ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.3,1027343.75,1541015.625,2054687.5,2568359.375,3082031.25,3595703.125,4109375,4623046.875,5136718.75,5650390.625
26.4,1031250,1546875,2062500,2578125,3093750,3609375,4125000,4640625,5156250,5671875
26.5,1035156.25,1552734.375,2070312.5,2587890.625,3105468.75,3623046.875,4140625,4658203.125,5175781.25,5693359.375
26.6,1039062.5,1558593.75,2078125,2597656.25,3117187.5,3636718.75,4156250,4675781.25,5195312.5,5714843.75
26.7,1042968.75,1564453.125,2085937.5,2607421.875,3128906.25,3650390.625,4171875,4693359.375,5214843.75,5736328.125
26.8,1046875,1570312.5,2093750,2617187.5,3140625,3664062.5,4187500,4710937.5,5234375,5757812.5
26.9,1050781.25,1576171.875,2101562.5,2626953.125,3152343.75,3677734.375,4203125,4728515.625,5253906.25,5779296.875
27,1054687.5,1582031.25,2109375,2636718.75,3164062.5,3691406.25,4218750,4746093.75,5273437.5,5800781.25
27.1,1058593.75,1587890.625,2117187.5,2646484.375,3175781.25,3705078.125,4234375,4763671.875,5292968.75,5822265.625
27.2,1062500,1593750,2125000,2656250,3187500,3718750,4250000,4781250,5312500,5843750
27.3,1066406.25,1599609.375,2132812.5,2666015.625,3199218.75,3732421.875,4265625,4798828.125,5332031.25,5865234.375
27.4,1070312.5,1605468.75,2140625,2675781.25,3210937.5,3746093.75,4281250,4816406.25,5351562.5,5886718.75
27.5,1074218.75,1611328.125,2148437.5,2685546.875,3222656.25,3759765.625,4296875,4833984.375,5371093.75,5908203.125
27.6,1078125,1617187.5,2156250,2695312.5,3234375,3773437.5,4312500,4851562.5,5390625,5929687.5
27.7,1082031.25,1623046.875,2164062.5,2705078.125,3246093.75,3787109.375,4328125,4869140.625,5410156.25,5951171.875
27.8,1085937.5,1628906.25,2171875,2714843.75,3257812.5,3800781.25,4343750,4886718.75,5429687.5,5972656.25
27.9,1089843.75,1634765.625,2179687.5,2724609.375,3269531.25,3814453.125,4359375,4904296.875,5449218.75,5994140.625
28,1093750,1640625,2187500,2734375,3281250,3828125,4375000,4921875,5468750,6015625
28.1,1097656.25,1646484.375,2195312.5,2744140.625,3292968.75,3841796.875,4390625,4939453.125,5488281.25,6037109.375
28.2,1101562.5,1652343.75,2203125,2753906.25,3304687.5,3855468.75,4406250,4957031.25,5507812.5,6058593.75
28.3,1105468.75,1658203.125,2210937.5,2763671.875,3316406.25,3869140.625,4421875,4974609.375,5527343.75,6080078.125
28.4,1109375,1664062.5,2218750,2773437.5,3328125,3882812.5,4437500,4992187.5,5546875,6101562.5
28.5,1113281.25,1669921.875,2226562.5,2783203.125,3339843.75,3896484.375,4453125,5009765.625,5566406.25,6123046.875
28.6,1117187.5,1675781.25,2234375,2792968.75,3351562.5,3910156.25,4468750,5027343.75,5585937.5,6144531.25
28.7,1121093.75,1681640.625,2242187.5,2802734.375,3363281.25,3923828.125,4484375,5044921.875,5605468.75,6166015.625
28.8,1125000,1687500,2250000,2812500,3375000,3937500,4500000,5062500,5625000,6187500
28.9,1128906.25,1693359.375,2257812.5,2822265.625,3386718.75,3951171.875,4515625,5080078.125,5644531.25,6208984.375
29,1132812.5,1699218.75,2265625,2832031.25,3398437.5,3964843.75,4531250,5097656.25,5664062.5,6230468.75
29.1,1136718.75,1705078.125,2273437.5,2841796.875,3410156.25,3978515.625,4546875,5115234.375,5683593.75,6251953.125
29.2,1140625,1710937.5,2281250,2851562.5,3421875,3992187.5,4562500,5132812.5,5703125,6273437.5
29.3,1144531.25,1716796.875,2289062.5,2861328.125,3433593.75,4005859.375,4578125,5150390.625,5722656.25,6294921.875
29.4,1148437.5,1722656.25,2296875,2871093.75,3445312.5,4019531.25,4593750,5167968.75,5742187.5,6316406.25
29.5,1152343.75,1728515.625,2304687.5,2880859.375,3457031.25,4033203.125,4609375,5185546.875,5761718.75,6337890.625
29.6,1156250,1734375,2312500,2890625,3468750,4046875,4625000,5203125,5781250,6359375
29.7,1160156.25,1740234.375,2320312.5,2900390.625,3480468.75,4060546.875,4640625,5220703.125,5800781.25,6380859.375
29.8,1164062.5,1746093.75,2328125,2910156.25,3492187.5,4074218.75,4656250,5238281.25,5820312.5,6402343.75
29.9,1167968.75,1751953.125,2335937.5,2919921.875,3503906.25,4087890.625,4671875,5255859.375,5839843.75,6423828.125
30,1171875,1757812.5,2343750,2929687.5,3515625,4101562.5,4687500,5273437.5,5859375,6445312.5
