plant,Sunflower
variant_title,6.25x Fusion Mutation Sunflower ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
26.8,19262.5,28893.75,38525,48156.25,57787.5,67418.75,77050,86681.25,96312.5,105943.75
26.9,19334.375,29001.5625,38668.75,48335.9375,58003.125,67670.3125,77337.5,87004.6875,96671.875,106339.0625
27,19406.25,29109.375,38812.5,48515.625,58218.75,67921.875,77625,87328.125,97031.25,106734.375
27.1,19478.125,29217.1875,38956.25,48695.3125,58434.375,68173.4375,77912.5,87651.5625,97390.625,107129.6875
27.2,19550,29325,39100,48875,58650,68425,78200,87975,97750,107525
27.3,19621.875,29432.8125,39243.75,49054.6875,58865.625,68676.5625,78487.5,88298.4375,98109.375,107920.3125
27.4,19693.75,29540.625,39387.5,49234.375,59081.25,68928.125,78775,88621.875,98468.75,108315.625
27.5,19765.625,29648.4375,39531.25,49414.0625,59296.875,69179.6875,79062.5,88945.3125,98828.125,108710.9375
27.6,19837.5,29756.25,39675,49593.75,59512.5,69431.25,79350,89268.75,99187.5,109106.25
27.7,19909.375,29864.0625,39818.75,49773.4375,59728.125,69682.8125,79637.5,89592.1875,99546.875,109501.5625
27.8,19981.25,29971.875,39962.5,49953.125,59943.75,69934.375,79925,89915.625,99906.25,109896.875
27.9,20053.125,30079.6875,40106.25,50132.8125,60159.375,70185.9375,80212.5,90239.0625,100265.625,110292.1875
28,20125,30187.5,40250,50312.5,60375,70437.5,80500,90562.5,100625,110687.5
28.1,20196.875,30295.3125,40393.75,50492.1875,60590.625,70689.0625,80787.5,90885.9375,100984.375,111082.8125
28.2,20268.75,30403.125,40537.5,50671.875,60806.25,70940.625,81075,91209.375,101343.75,111478.125
28.3,20340.625,30510.9375,40681.25,50851.5625,61021.875,71192.1875,81362.5,91532.8125,101703.125,111873.4375
28.4,20412.5,30618.75,40825,51031.25,61237.5,71443.75,81650,91856.25,102062.5,112268.75
28.5,20484.375,30726.5625,40968.75,51210.9375,61453.125,71695.3125,81937.5,92179.6875,102421.875,112664.0625
28.6,20556.25,30834.375,41112.5,51390.625,61668.75,71946.875,82225,92503.125,102781.25,113059.375
28.7,20628.125,30942.1875,41256.25,51570.3125,61884.375,72198.4375,82512.5,92826.5625,103140.625,113454.6875
28.8,20700,31050,41400,51750,62100,72450,82800,93150,103500,113850
28.9,20771.875,31157.8125,41543.75,51929.6875,62315.625,72701.5625,83087.5,93473.4375,103859.375,114245.3125
29,20843.75,31265.625,41687.5,52109.375,62531.25,72953.125,83375,93796.875,104218.75,114640.625
29.1,20915.625,31373.4375,41831.25,52289.0625,62746.875,73204.6875,83662.5,94120.3125,104578.125,115035.9375
29.2,20987.5,31481.25,41975,52468.75,62962.5,73456.25,83950,94443.75,104937.5,115431.25
29.3,21059.375,31589.0625,42118.75,52648.4375,63178.125,73707.8125,84237.5,94767.1875,105296.875,115826.5625
29.4,21131.25,31696.875,42262.5,52828.125,63393.75,73959.375,84525,95090.625,105656.25,116221.875
29.5,21203.125,31804.6875,42406.25,53007.8125,63609.375,74210.9375,84812.5,95414.0625,106015.625,116617.1875
29.6,21275,31912.5,42550,53187.5,63825,74462.5,85100,95737.5,106375,117012.5
29.7,21346.875,32020.3125,42693.75,53367.1875,64040.625,74714.0625,85387.5,96060.9375,106734.375,117407.8125
29.8,21418.75,32128.125,42837.5,53546.875,64256.25,74965.625,85675,96384.375,107093.75,117803.125
29.9,21490.625,32235.9375,42981.25,53726.5625,64471.875,75217.1875,85962.5,96707.8125,107453.125,118198.4375
30,21562.5,32343.75,43125,53906.25,64687.5,75468.75,86250,97031.25,107812.5,118593.75
